GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US14085,14085,ZCTA5 14085,2537,145,2064,161,1660,168,473,138,89395,6877,92359,8029,98804,7461,65685,8656,99385,9194,104293,11133,N,N,67787,13727,27.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14086,14086,ZCTA5 14086,12593,311,9135,289,7673,280,3458,291,77420,3411,92128,3828,103735,3856,37927,3597,88229,2751,102094,3586,N,N,46878,4104,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14091,14091,ZCTA5 14091,355,76,278,71,214,71,77,37,60046,16534,68750,15381,72391,24963,25104,9183,66616,11299,75900,12744,N,N,26178,8851,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14092,14092,ZCTA5 14092,4785,240,2919,163,2343,185,1866,243,63355,4224,84617,7726,89283,9305,35985,6505,79920,5406,99513,7776,N,N,47611,5928,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14094,14094,ZCTA5 14094,20281,452,12987,456,9553,472,7294,506,52618,3173,70568,3340,81304,2675,31337,2027,66332,2595,80094,3502,N,N,39190,2743,27.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14098,14098,ZCTA5 14098,1119,94,860,75,646,80,259,59,53343,3878,54679,5921,67679,11457,32688,8640,63631,5548,67886,6731,N,N,43833,8688,29.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14101,14101,ZCTA5 14101,707,88,549,89,453,78,158,46,53424,8716,62574,14011,66042,8708,23462,4874,62007,7317,69295,8212,N,N,35679,9910,23.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14102,14102,ZCTA5 14102,447,100,389,101,350,92,58,46,85050,20468,91023,21375,97031,16185,45333,23494,86172,16741,92379,19383,N,N,44536,11092,19.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14103,14103,ZCTA5 14103,4392,257,2769,161,2024,172,1623,231,46345,2687,57921,3956,65849,5589,26837,4366,54673,3332,66631,5100,N,N,32338,2909,22.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14105,14105,ZCTA5 14105,1679,146,1243,128,984,119,436,86,58254,5980,67986,8945,76016,6752,30568,8262,69814,6053,79602,7826,N,N,35815,4792,24.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14108,14108,ZCTA5 14108,2156,164,1586,167,1299,163,570,145,52394,10039,63787,9044,70184,11151,28750,13395,70422,12650,81304,17428,N,N,37131,6281,39.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14109,14109,ZCTA5 14109,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14111,14111,ZCTA5 14111,1368,118,891,91,694,91,477,86,55000,6605,65664,6249,73958,12843,26875,9169,66638,6876,74090,5745,N,N,49855,17152,29.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14112,14112,ZCTA5 14112,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14113,14113,ZCTA5 14113,262,46,149,39,126,31,113,34,45714,7929,62014,12268,62361,14742,28403,5894,62132,17071,85329,26861,N,N,31207,6381,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14120,14120,ZCTA5 14120,18691,475,11705,402,9135,414,6986,543,57492,2252,79335,4152,89398,2773,29599,2125,73589,3569,92190,5499,N,N,39885,2625,26.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14125,14125,ZCTA5 14125,1457,100,1033,82,867,82,424,106,52723,9874,69455,5328,71454,5568,23636,6371,64710,5516,76067,8058,N,N,31524,5978,31,(X),(X),(X),(X),(X),(X),(X)
8600000US14126,14126,ZCTA5 14126,262,84,109,58,82,47,153,69,58056,38140,59508,25292,75921,33305,-,**,56940,18813,71489,22517,N,N,46575,25273,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14127,14127,ZCTA5 14127,11932,283,8391,305,7095,320,3541,371,87369,4173,108145,5335,118390,5755,41750,4891,114209,6034,137796,8636,N,N,54972,5758,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14129,14129,ZCTA5 14129,584,66,400,60,285,60,184,42,42833,4729,48667,11367,69375,12606,33462,8104,55769,6989,61259,8838,N,N,41770,9359,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14130,14130,ZCTA5 14130,63,22,37,20,34,19,26,14,54821,47139,81250,19147,85000,22098,-,**,61711,17936,78962,22278,N,N,37162,13240,22.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14131,14131,ZCTA5 14131,2120,160,1441,140,1192,143,679,149,70245,3479,73815,6733,83750,15546,39509,11141,76901,7276,86127,9496,N,N,51541,8844,35.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14132,14132,ZCTA5 14132,2394,204,1600,160,1248,159,794,215,61308,4443,75958,6881,79674,12105,25694,9743,69950,5939,85876,6281,N,N,34458,6397,33.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14134,14134,ZCTA5 14134,38,26,38,26,21,15,0,11,78125,65838,78125,65838,85469,24585,-,**,78813,35964,78813,35964,N,N,-,**,31.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14135,14135,ZCTA5 14135,67,38,32,23,21,22,35,36,34250,20654,46250,18702,60481,22444,25547,18820,36221,12462,48159,10011,N,N,24957,11686,16.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14136,14136,ZCTA5 14136,2018,132,1379,101,865,113,639,99,51055,5569,54972,5899,70175,10681,30260,4553,57912,3888,63059,5069,N,N,37385,5111,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14138,14138,ZCTA5 14138,786,62,567,63,432,53,219,39,50333,3026,58958,6907,63036,4901,26458,11053,57404,6922,65909,8926,N,N,31609,4058,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14139,14139,ZCTA5 14139,973,140,711,111,631,107,262,110,77027,9312,85087,7804,84036,8385,27379,21444,85045,13393,96508,16802,N,N,47514,19533,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14141,14141,ZCTA5 14141,3134,166,2003,127,1564,121,1131,161,54746,5889,65655,4563,74632,5217,31191,4389,66500,5494,79573,7149,N,N,39951,5935,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14143,14143,ZCTA5 14143,505,56,349,59,299,52,156,45,56250,13401,61696,11856,64712,13862,34000,21844,60999,7791,69809,11286,N,N,37766,7930,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14145,14145,ZCTA5 14145,705,79,539,77,415,62,166,46,57250,10829,61767,10395,75125,10444,27500,22475,62379,6754,68964,7862,N,N,33401,6232,19.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14150,14150,ZCTA5 14150,18684,451,10957,359,7902,373,7727,509,53150,2201,70286,2839,77489,2744,32828,2638,62543,1986,77206,3261,N,N,39667,2338,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14167,14167,ZCTA5 14167,740,72,504,61,400,57,236,60,57500,8969,70000,10825,77083,10004,37000,2550,66559,6752,75421,8700,N,N,44812,9007,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14168,14168,ZCTA5 14168,24,20,24,20,13,14,0,11,-,**,-,**,-,**,-,**,51913,39241,51913,39241,N,N,-,**,54.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14169,14169,ZCTA5 14169,106,38,88,36,38,36,18,22,32109,8439,-,**,61196,1386,-,**,34857,16806,34609,20228,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14170,14170,ZCTA5 14170,1059,151,684,128,568,128,375,140,70688,12309,76447,12171,76974,23345,50551,18214,112976,61049,145101,93018,N,N,53019,11492,27.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14171,14171,ZCTA5 14171,845,87,545,91,432,77,300,77,45365,7222,55515,13675,62222,27739,36894,4394,58047,5572,63685,8574,N,N,43139,5444,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14172,14172,ZCTA5 14172,1273,122,783,107,644,94,490,106,60208,7098,78594,21187,88000,22372,27357,11419,83385,22679,107925,37215,N,N,43260,7644,33.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14173,14173,ZCTA5 14173,211,78,100,74,100,74,111,73,37917,20870,-,**,-,**,-,**,45446,15213,54876,15106,N,N,36950,23952,36,(X),(X),(X),(X),(X),(X),(X)
8600000US14174,14174,ZCTA5 14174,2245,141,1544,110,1229,116,701,152,65353,7751,83833,7915,90679,5999,30993,4897,85287,8739,106821,10732,N,N,37292,6378,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14201,14201,ZCTA5 14201,5700,331,2270,243,998,188,3430,326,25207,4287,27500,6976,58000,14214,21719,4423,41209,3727,48799,7504,N,N,34846,4019,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14202,14202,ZCTA5 14202,1620,132,602,98,325,87,1018,147,41731,4193,52188,27964,-,**,37821,7555,95635,18907,134629,45611,N,N,72518,13952,26.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14203,14203,ZCTA5 14203,1022,139,300,90,63,40,722,127,32260,12249,31442,18979,83875,24472,36912,16446,47413,4882,51643,12842,N,N,45656,5708,41.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14204,14204,ZCTA5 14204,4091,223,2021,239,739,157,2070,233,25222,1815,32836,3492,47226,12896,15563,2960,36639,4654,41563,3733,N,N,30821,9407,43.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14206,14206,ZCTA5 14206,8739,262,4862,250,2550,227,3877,307,36315,2854,48488,4563,59111,5548,24680,3081,45959,2277,55037,4004,N,N,31818,3006,36,(X),(X),(X),(X),(X),(X),(X)
8600000US14207,14207,ZCTA5 14207,9420,331,5223,332,2543,252,4197,358,24091,2698,32555,3660,39700,7587,17250,2344,38746,3576,46747,6072,61769,12383,26958,2483,40.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14208,14208,ZCTA5 14208,4384,273,2397,216,719,166,1987,258,25170,2202,31074,5779,49223,3589,20919,3826,36429,2818,42265,4325,N,N,28101,3292,41.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14209,14209,ZCTA5 14209,3902,271,1273,229,673,128,2629,265,31194,5203,52720,19768,89242,10460,26094,5322,53687,5919,75472,14504,N,N,42895,5472,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14210,14210,ZCTA5 14210,5979,347,3303,270,1676,205,2676,295,36081,3011,40196,3278,60511,6887,27861,3852,46798,3709,50088,4157,N,N,37634,6094,33,(X),(X),(X),(X),(X),(X),(X)
8600000US14211,14211,ZCTA5 14211,8969,374,5230,336,1736,239,3739,319,24326,1830,29646,3609,44009,3632,16063,2391,34477,2703,40731,3951,N,N,23627,2173,37.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14212,14212,ZCTA5 14212,4651,218,2320,210,1032,167,2331,210,23496,4589,32462,5061,45000,7016,16083,2989,33693,2711,41183,3948,N,N,22974,2661,39.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14213,14213,ZCTA5 14213,8827,364,5001,415,2477,308,3826,345,29515,2596,31520,2176,39985,6451,19579,3758,42187,3409,46552,4893,N,N,33787,4125,42,(X),(X),(X),(X),(X),(X),(X)
8600000US14214,14214,ZCTA5 14214,7854,356,3799,310,2053,198,4055,327,43415,6810,60115,8351,96917,7565,25295,5750,60844,5426,75553,7073,N,N,39056,4183,43.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14215,14215,ZCTA5 14215,16284,414,9725,495,3305,302,6559,467,33643,3189,40441,1819,62489,5164,22959,2358,43105,1923,49297,2504,75270,4291,31488,2459,59.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14216,14216,ZCTA5 14216,10472,347,4969,428,3166,378,5503,405,52313,4571,63507,6471,85208,9257,36075,3356,69397,4951,85959,6821,N,N,52818,6630,36.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14217,14217,ZCTA5 14217,10575,272,5684,242,4212,257,4891,386,51281,3223,72283,4949,88207,6138,30536,2817,63848,2924,83600,4336,N,N,39809,3151,28,(X),(X),(X),(X),(X),(X),(X)
8600000US14218,14218,ZCTA5 14218,8022,365,4603,225,2499,183,3419,337,36487,2232,44459,5520,57579,6145,26271,1714,47610,2404,54425,3804,N,N,35413,3634,39.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14219,14219,ZCTA5 14219,5143,208,2861,237,1897,206,2282,245,50630,4442,62038,4925,73513,6927,33977,4599,57438,3355,67696,4955,N,N,41434,4392,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14220,14220,ZCTA5 14220,9864,287,6066,305,3716,279,3798,348,49749,3782,61769,5443,80141,6049,33810,3332,59930,2476,68843,3646,N,N,43121,3201,33.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14221,14221,ZCTA5 14221,23088,394,14486,413,12053,426,8602,520,78002,2476,99866,5217,109335,4018,40821,3442,105492,7215,131546,10944,N,N,58968,6119,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14222,14222,ZCTA5 14222,6528,332,1987,254,1526,227,4541,337,54333,4409,96461,7862,115058,12033,44683,5928,79253,7728,138247,21384,N,N,52765,4363,32.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14223,14223,ZCTA5 14223,9966,275,6014,317,4580,330,3952,347,60632,4437,71896,6179,79479,3412,38630,2769,70588,3797,82876,4702,N,N,48410,4592,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14224,14224,ZCTA5 14224,17587,404,10881,280,8664,317,6706,476,60611,2419,77956,4157,86573,2445,32700,3589,70384,2280,85771,2880,N,N,43969,3105,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14225,14225,ZCTA5 14225,15072,319,8613,278,5440,291,6459,366,46170,2919,56962,3123,69152,3452,31899,2257,55282,2175,65018,2705,N,N,40298,2999,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14226,14226,ZCTA5 14226,12409,284,7421,330,5522,333,4988,395,66117,3819,85045,3506,98602,4895,37759,4875,82873,4183,103224,6051,N,N,50450,5273,32.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14227,14227,ZCTA5 14227,10698,283,5900,337,4594,328,4798,377,50712,3168,68250,4626,71694,4857,28449,3278,58579,2446,72472,3129,N,N,39516,3318,34.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14228,14228,ZCTA5 14228,8925,319,4862,310,3449,246,4063,357,50767,7177,74426,8928,96970,8093,29209,4346,73301,5293,99789,8688,N,N,40233,4162,35.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14261,14261,ZCTA5 14261,4,6,0,16,0,16,4,6,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,50,(X),(X),(X),(X),(X),(X),(X)
8600000US14301,14301,ZCTA5 14301,5540,290,2785,224,1251,176,2755,259,23449,3765,29015,3273,44005,6243,17109,3333,34777,2867,40366,3918,N,N,26843,3644,38.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14302,14302,ZCTA5 14302,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14303,14303,ZCTA5 14303,2591,182,1243,179,521,120,1348,166,28875,6569,33438,6437,45208,9801,21318,2810,35888,3651,39368,4373,N,N,31289,5540,43.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14304,14304,ZCTA5 14304,12755,391,7517,315,5492,292,5238,400,49059,3176,65006,3905,73333,3788,27329,2555,60917,2602,74594,3745,N,N,38251,3367,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14305,14305,ZCTA5 14305,6636,256,4063,244,2183,182,2573,212,33781,2579,43067,5231,65527,7394,23140,2548,47655,2797,54803,3708,N,N,32866,4069,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14411,14411,ZCTA5 14411,4992,380,3063,310,2358,294,1929,309,42924,4352,56411,3979,65408,9844,26634,6253,56671,4337,67541,7177,N,N,37297,6182,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14414,14414,ZCTA5 14414,2943,175,1856,153,1425,146,1087,237,57561,5858,83519,12550,94963,9182,34320,5745,70626,4895,86623,6870,N,N,40077,5253,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14415,14415,ZCTA5 14415,70,35,70,35,47,32,0,11,-,**,-,**,69375,49663,-,**,64864,20804,64864,20804,N,N,-,**,15.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14416,14416,ZCTA5 14416,1459,135,948,93,759,106,511,143,50951,8959,66548,8628,69698,9980,32548,13364,62444,5550,74307,7115,N,N,37054,6196,35.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14418,14418,ZCTA5 14418,519,95,377,68,323,63,142,72,71118,34520,87344,22874,93144,34514,47500,14660,85640,16757,95978,21632,N,N,55902,11657,45.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14420,14420,ZCTA5 14420,7105,276,4252,239,3235,218,2853,293,54811,4038,75895,4723,87834,4624,24160,4697,67226,4229,85256,5461,N,N,37473,6368,25.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14422,14422,ZCTA5 14422,913,79,651,75,524,67,262,69,61302,9688,70417,6508,75288,7393,39394,2835,74874,7995,85013,10292,N,N,44016,6549,18.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14423,14423,ZCTA5 14423,1870,118,1403,113,1038,93,467,87,54630,8033,64770,8351,76250,6557,35880,7020,65289,4229,71313,5702,N,N,41635,6816,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14424,14424,ZCTA5 14424,11650,279,6991,260,5205,264,4659,339,54654,3317,75770,4350,91052,6199,32415,3073,74097,3659,91486,4576,N,N,44282,5364,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14425,14425,ZCTA5 14425,4690,251,3201,191,2231,223,1489,267,65679,8228,72180,10962,94934,11507,42538,8917,77239,6346,87371,8607,N,N,51201,6320,20.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14427,14427,ZCTA5 14427,864,79,583,54,475,62,281,66,53690,8073,66172,9658,75398,9408,27202,8338,63794,5862,73830,7397,N,N,36664,6848,32.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14428,14428,ZCTA5 14428,3198,178,2201,183,1823,180,997,197,66123,2995,80792,12331,93125,14087,36080,9579,85072,13122,102899,17456,N,N,42508,5570,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14432,14432,ZCTA5 14432,2328,228,1563,206,1134,195,765,130,54397,7832,65025,5919,71633,8520,28622,5735,64307,9691,74951,13081,N,N,38754,8149,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14433,14433,ZCTA5 14433,1496,131,1086,85,750,91,410,107,52538,3192,57308,3663,63162,5967,32794,4382,60381,4559,66766,5902,N,N,37039,4253,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14435,14435,ZCTA5 14435,1227,100,811,83,697,91,416,88,63802,7244,78523,10032,83173,8907,41944,10623,77688,8371,91480,11231,N,N,48325,7917,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14437,14437,ZCTA5 14437,4065,192,2563,156,1961,163,1502,215,44945,7031,64503,6280,73847,5273,23566,4482,60343,5052,76408,8376,N,N,30999,3390,31,(X),(X),(X),(X),(X),(X),(X)
8600000US14441,14441,ZCTA5 14441,164,47,127,40,82,34,37,25,56667,12086,54250,20850,91346,24746,51875,25740,67197,13983,70562,16679,N,N,48697,12565,31.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14445,14445,ZCTA5 14445,3530,187,1766,146,1156,164,1764,187,50235,3969,63418,9646,81029,13351,40165,4764,60733,4712,74584,8610,N,N,45427,5045,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14450,14450,ZCTA5 14450,16840,336,11524,303,9450,349,5316,385,77955,5572,96148,4962,103575,4077,37635,4133,94704,3678,112606,4802,N,N,53524,4329,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14454,14454,ZCTA5 14454,3245,234,1676,144,1272,147,1569,229,44814,8289,76134,4265,89196,7945,25396,8281,62718,5198,86645,8064,N,N,36846,5591,36.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14456,14456,ZCTA5 14456,7762,325,4340,202,3053,232,3422,339,43476,3372,59665,3668,70493,6241,29773,3187,58820,2746,73653,4396,N,N,38271,3175,31.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14462,14462,ZCTA5 14462,202,51,145,41,112,33,57,25,56875,12398,72031,19153,81667,12407,51250,2505,70680,9386,80978,12348,N,N,44104,9871,34.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14464,14464,ZCTA5 14464,2822,167,2040,142,1590,168,782,176,57078,4922,61680,6642,73750,7425,30217,8963,64679,4858,72770,6069,N,N,39471,5956,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14466,14466,ZCTA5 14466,789,160,595,137,481,132,194,90,69977,10379,75745,4392,74810,4373,23750,14754,70039,9059,81023,9090,N,N,34474,12894,36,(X),(X),(X),(X),(X),(X),(X)
8600000US14467,14467,ZCTA5 14467,4052,208,2748,206,2097,225,1304,203,72377,7014,88534,10986,103114,11076,38100,8509,88863,9165,107830,12576,N,N,43805,7336,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14468,14468,ZCTA5 14468,6893,265,5166,224,4333,249,1727,275,66339,3555,77750,5717,87396,5489,45318,6077,78114,4009,87338,5053,N,N,49500,4845,28.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14469,14469,ZCTA5 14469,2537,166,1770,127,1399,141,767,142,62468,8406,72698,4607,74803,7705,40083,16083,74241,7018,84112,9997,N,N,45720,5585,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14470,14470,ZCTA5 14470,3250,174,2199,131,1606,153,1051,153,51418,4150,59329,4836,68553,8314,33555,6909,65301,6683,76094,9148,N,N,38070,4684,31.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14471,14471,ZCTA5 14471,1031,152,731,123,561,125,300,110,60795,9857,69632,21129,92610,27189,22422,20625,66015,6396,75759,7078,N,N,41884,13261,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14472,14472,ZCTA5 14472,3326,173,2336,139,1959,135,990,170,84074,5271,93968,11386,111811,12559,48784,5653,119404,17080,141622,24259,N,N,65278,10424,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14475,14475,ZCTA5 14475,111,29,70,25,62,25,41,23,75313,32406,88125,11592,88958,11694,-,**,75032,18613,85861,13646,N,N,56541,33804,28.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14476,14476,ZCTA5 14476,840,90,653,62,494,71,187,69,53857,6573,61898,13498,74762,8221,37750,14787,67608,7213,74011,7854,N,N,39424,11176,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14477,14477,ZCTA5 14477,656,119,535,111,396,100,121,58,61597,15420,75804,18654,82381,21876,-,**,73463,11049,79915,12256,N,N,41261,9492,25.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14478,14478,ZCTA5 14478,311,77,275,73,244,62,36,31,83355,35508,86375,25917,98646,21313,20250,17380,81127,13473,88197,15707,N,N,27125,12337,40.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14479,14479,ZCTA5 14479,109,44,68,35,60,34,41,40,31467,27736,56250,52250,70000,50867,-,**,48530,23604,68309,29881,N,N,15724,9352,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14480,14480,ZCTA5 14480,236,100,178,91,111,86,58,51,38276,23728,27647,27213,-,**,-,**,38528,10010,34387,12455,N,N,31624,12330,39.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14481,14481,ZCTA5 14481,799,85,468,69,381,55,331,64,53669,5287,68906,5461,72163,4880,30096,10241,56536,4869,70786,6152,N,N,33794,6220,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14482,14482,ZCTA5 14482,3419,147,2266,134,1724,164,1153,174,53238,4264,68765,6326,77557,5760,27325,5612,64186,5418,77259,6886,N,N,36294,6132,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14485,14485,ZCTA5 14485,1722,129,1155,102,984,111,567,112,50417,7546,66250,11445,71983,6705,25956,10322,63535,4371,76513,5803,N,N,34729,6037,25.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14486,14486,ZCTA5 14486,155,40,103,39,84,38,52,30,59315,9063,59395,33932,80625,44790,-,**,68386,17224,77701,24808,N,N,46648,16416,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14487,14487,ZCTA5 14487,2321,238,1513,165,1173,165,808,174,65977,12045,82521,11796,93843,6749,42969,17973,75323,6086,87794,9938,N,N,48411,7822,29.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14489,14489,ZCTA5 14489,2882,206,1780,164,1219,183,1102,159,49226,4552,65326,11122,77707,7333,25400,3681,53597,3584,65738,5194,N,N,29524,3262,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14502,14502,ZCTA5 14502,4074,144,2946,165,2467,177,1128,182,67780,7061,77374,4831,88750,9945,42832,6396,81838,5581,93490,6839,N,N,47998,5834,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14504,14504,ZCTA5 14504,822,86,523,72,338,65,299,57,50278,7394,59922,7426,67794,6413,34896,4287,56723,4077,63385,5059,N,N,39323,6221,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14505,14505,ZCTA5 14505,2036,155,1314,124,1094,123,722,145,65323,6794,73589,7465,80588,8552,43915,7678,70639,5289,81415,6496,N,N,49855,8332,31.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14506,14506,ZCTA5 14506,518,88,449,87,384,85,69,46,126058,37947,135750,25811,136765,40970,-,**,127844,24646,142753,25183,N,N,30828,15812,17.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14507,14507,ZCTA5 14507,515,72,355,56,281,51,160,45,58125,10496,65083,10362,66417,7364,26364,3786,66363,8500,73017,10373,N,N,43881,14998,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14510,14510,ZCTA5 14510,1812,167,1167,129,763,133,645,147,45020,6941,49886,7771,59391,16980,29821,8771,48595,4443,55358,6621,N,N,32324,3491,30.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14511,14511,ZCTA5 14511,162,89,72,44,44,38,90,79,45667,32897,76944,40013,111176,41257,30761,7665,54665,19587,88489,21358,N,N,27606,10720,63.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14512,14512,ZCTA5 14512,1933,114,1289,102,1013,104,644,80,53196,2871,56964,6078,64219,5475,40333,5480,65681,4240,73340,5725,N,N,46434,4859,26.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14513,14513,ZCTA5 14513,5736,324,3418,261,2190,219,2318,333,41268,3785,51140,3244,62996,2904,27096,3524,53028,5128,56850,4417,N,N,42272,12106,29.6,(X),(X),(X),(X),(X),(X),(X)
