GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC04_EST_VC01,HC04_MOE_VC01,HC01_EST_VC13,HC01_MOE_VC13,HC02_EST_VC13,HC02_MOE_VC13,HC03_EST_VC13,HC03_MOE_VC13,HC04_EST_VC13,HC04_MOE_VC13,HC01_EST_VC15,HC01_MOE_VC15,HC02_EST_VC15,HC02_MOE_VC15,HC03_EST_VC15,HC03_MOE_VC15,HC04_EST_VC15,HC04_MOE_VC15,HC01_EST_VC18,HC01_MOE_VC18,HC02_EST_VC18,HC02_MOE_VC18,HC03_EST_VC18,HC03_MOE_VC18,HC04_EST_VC18,HC04_MOE_VC18
8600000US14607,14607,ZCTA5 14607,9208,313,1920,251,1186,234,7288,349,39567,2319,52708,12231,82917,16931,37581,3554,58466,4451,83594,15126,N,N,50652,4438,31.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14608,14608,ZCTA5 14608,5212,198,2408,210,613,138,2804,220,20640,1905,19473,3469,40521,22768,18947,3196,31545,2742,34052,5560,N,N,27777,2565,42.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14609,14609,ZCTA5 14609,17850,413,10384,419,5383,324,7466,489,40737,1912,46850,2783,65563,3864,31005,2297,50609,1809,55642,2358,74228,4079,41138,2658,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14610,14610,ZCTA5 14610,6890,268,3256,255,2682,219,3634,293,57831,4007,91974,14089,101121,8398,42897,2402,89644,8419,129269,16929,N,N,52774,3699,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14611,14611,ZCTA5 14611,6909,264,3903,297,932,147,3006,306,25674,1965,26830,3552,51034,12743,21647,2063,33256,2006,34727,2747,N,N,28523,3214,43.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14612,14612,ZCTA5 14612,14410,357,9087,410,6956,344,5323,374,61769,2343,77464,6266,91475,3722,34489,2662,72932,2537,87878,4086,N,N,44729,3384,24.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14613,14613,ZCTA5 14613,4614,268,2603,222,1241,184,2011,242,28612,1999,34925,8149,54356,4927,22559,4201,39916,2582,45937,3836,N,N,29356,3226,39,(X),(X),(X),(X),(X),(X),(X)
8600000US14614,14614,ZCTA5 14614,55,76,0,11,0,11,55,76,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14615,14615,ZCTA5 14615,6989,373,3672,343,1999,249,3317,350,35946,3150,41916,5011,56394,7338,30880,2630,45499,2758,52716,4330,N,N,35390,3363,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14616,14616,ZCTA5 14616,12004,415,7196,362,4767,283,4808,367,46874,2005,59722,4653,69723,3724,31350,4615,58007,4379,66011,3072,N,N,43380,9686,25.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14617,14617,ZCTA5 14617,9317,315,6113,256,4894,298,3204,270,62051,4219,79871,5240,89600,4171,37153,3096,76401,3649,90549,4683,N,N,48092,5339,22.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14618,14618,ZCTA5 14618,8008,315,4666,314,3818,280,3342,312,81800,5757,109821,16444,130972,10990,51098,7727,119349,8078,148192,13190,N,N,77827,9412,21.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14619,14619,ZCTA5 14619,5784,264,3819,279,1596,204,1965,240,37448,2810,41417,4042,65227,10444,29634,3890,55318,14877,64636,22255,N,N,34683,2898,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14620,14620,ZCTA5 14620,11536,262,3959,340,2643,287,7577,410,40179,2288,55396,9375,73612,4509,33947,4208,51200,2842,68853,6616,N,N,41572,2538,24.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14621,14621,ZCTA5 14621,12834,373,7481,348,2928,278,5353,364,25282,1221,30141,1938,48093,6098,16867,1263,34971,1656,39953,2465,N,N,24448,1645,35.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14622,14622,ZCTA5 14622,5473,192,3236,217,2268,213,2237,242,51081,2942,59414,6014,71061,5977,37351,3849,63152,3908,72799,5317,N,N,45484,4185,31.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14623,14623,ZCTA5 14623,8832,316,4718,354,3583,326,4114,385,47298,2588,59222,3543,64569,8197,32123,3466,57963,4872,70946,8887,N,N,40911,4102,28.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14624,14624,ZCTA5 14624,14094,377,9685,366,7307,321,4409,426,60923,1641,70613,3854,81768,4480,40807,4887,71240,2396,81073,3447,N,N,46605,3362,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14625,14625,ZCTA5 14625,4381,164,2688,164,2115,171,1693,186,71861,8687,90388,4694,100515,9147,39740,6556,93582,13033,116689,19105,N,N,54683,6667,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14626,14626,ZCTA5 14626,12487,355,8065,325,6252,361,4422,364,54636,2140,67789,3614,76535,3478,32332,1922,69181,3245,82278,4643,N,N,41511,3602,28.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14627,14627,ZCTA5 14627,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14701,14701,ZCTA5 14701,16960,387,10253,323,6817,305,6707,386,36414,1369,47109,3229,61473,5873,22865,1337,47541,1736,57438,2606,N,N,29343,1428,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14706,14706,ZCTA5 14706,2603,185,1675,141,1362,141,928,139,48953,4990,61767,6388,75363,6202,29811,5353,61470,3748,72936,4873,N,N,36348,3684,22.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14707,14707,ZCTA5 14707,85,30,69,28,62,26,16,10,50313,38738,66250,36700,58333,41625,16250,8160,62625,17799,72387,20879,N,N,20531,8330,61.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14708,14708,ZCTA5 14708,82,27,70,26,59,24,12,11,62500,40972,68056,24858,69583,25033,31250,17914,60217,12307,64051,13062,N,N,32158,12434,19.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14709,14709,ZCTA5 14709,635,63,464,56,361,58,171,35,45250,7525,54000,11351,57813,5502,20568,5470,52163,4139,60379,4978,N,N,26524,4761,33.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14710,14710,ZCTA5 14710,1370,104,940,85,750,88,430,81,51354,4410,60909,10268,67188,11021,37667,6617,62981,4791,69307,6205,N,N,45343,8466,29.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14711,14711,ZCTA5 14711,806,81,543,70,414,60,263,52,42679,4419,48224,5420,56250,9383,14979,7994,46002,3794,55211,5288,N,N,25131,4098,27.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14712,14712,ZCTA5 14712,1531,146,1045,107,831,136,486,158,48446,7727,65387,10364,69554,13704,21686,6704,68082,11295,85561,14955,N,N,28615,6690,34.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14714,14714,ZCTA5 14714,186,30,126,25,110,24,60,21,40000,8867,50278,11386,51667,29467,22500,7285,52245,7967,61281,8759,N,N,29932,8971,20.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14715,14715,ZCTA5 14715,1190,100,767,75,606,70,423,69,41486,4994,48750,4776,56207,4061,25586,3290,50260,5393,59441,7424,N,N,31380,4949,37.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14716,14716,ZCTA5 14716,923,146,535,103,359,85,388,94,34557,7539,44950,9467,67083,13359,21848,6257,45547,4841,56569,6832,N,N,27506,3575,27.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14717,14717,ZCTA5 14717,290,55,166,44,112,31,124,42,36364,8185,44286,16229,53125,11920,22143,7884,44881,7322,54596,10707,N,N,31635,5507,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14718,14718,ZCTA5 14718,815,109,520,77,426,71,295,90,56038,3498,61053,4984,64167,7593,39250,17120,58667,4558,64743,5367,N,N,47078,8067,20.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14719,14719,ZCTA5 14719,1382,97,970,99,795,91,412,60,44485,4608,55094,3751,56985,3313,23083,2937,55086,4342,60721,4441,N,N,37773,11808,27.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14720,14720,ZCTA5 14720,319,77,96,41,58,31,223,74,39097,12335,39750,24315,49375,62155,38281,14970,45961,9377,52146,15159,N,N,43300,11455,36.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14721,14721,ZCTA5 14721,41,28,29,25,26,25,12,12,21417,15238,21417,8539,21667,19073,28750,35919,32198,13366,33683,20469,N,N,28608,10014,36.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14722,14722,ZCTA5 14722,159,80,106,67,106,67,53,51,89279,21345,87885,30670,87885,30670,97266,69275,85671,22224,83430,24655,N,N,90153,40916,67.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14723,14723,ZCTA5 14723,454,44,297,39,244,34,157,33,49375,5736,57250,10513,62738,2974,31250,9546,55746,4109,63118,5597,N,N,38175,5756,29.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14724,14724,ZCTA5 14724,901,69,599,57,527,54,302,49,46555,4281,53125,7258,56042,5893,37250,2804,65063,7303,73701,9929,N,N,43441,4937,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14726,14726,ZCTA5 14726,583,66,463,65,388,61,120,41,42098,7249,45060,6931,46750,9248,17000,35208,51663,9852,54606,10831,N,N,37322,12789,43.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14727,14727,ZCTA5 14727,2162,131,1389,105,1105,99,773,112,47453,4121,63750,6157,73438,7628,30509,7413,64976,6787,77089,9823,N,N,40313,6769,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14728,14728,ZCTA5 14728,344,90,227,80,210,80,117,50,55000,16062,63750,20569,64600,30245,28482,15572,71787,22292,84552,31514,N,N,43965,16064,26.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14729,14729,ZCTA5 14729,363,42,235,34,202,33,128,31,52411,6496,64583,8928,68056,5583,33750,15372,66278,12855,69531,7838,N,N,59862,31745,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14731,14731,ZCTA5 14731,605,96,387,76,309,67,218,54,54926,13712,81875,18620,100074,26291,32500,10777,81655,12539,103034,16477,N,N,43087,14008,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14732,14732,ZCTA5 14732,57,20,51,20,37,17,6,7,53958,13066,44688,22280,54583,25254,-,**,53000,8592,51186,9295,N,N,N,N,17.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14733,14733,ZCTA5 14733,1776,139,1150,123,843,116,626,133,44662,6646,50093,3379,53886,5402,21667,4965,48468,3630,52993,4619,N,N,29901,5821,25.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14735,14735,ZCTA5 14735,1170,90,704,76,550,66,466,68,38085,2811,46397,4956,52571,4227,26667,6199,45664,4296,52683,6082,N,N,34233,4862,35.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14736,14736,ZCTA5 14736,106,31,76,24,73,24,30,23,43194,17183,47500,26730,51875,25280,28125,6887,54152,19167,63104,25985,N,N,31470,10417,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14737,14737,ZCTA5 14737,1700,108,1075,71,817,83,625,106,43615,3568,52716,5259,57292,6322,18722,2708,52227,3652,64753,5294,N,N,27029,3337,23.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14738,14738,ZCTA5 14738,1601,127,1088,106,789,129,513,143,49060,5773,61500,14003,73750,24028,29028,10249,57311,6390,67702,8439,N,N,34902,7761,23.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14739,14739,ZCTA5 14739,1124,100,695,89,500,75,429,88,37679,6685,50066,9050,57386,5076,21350,6189,44871,4211,52628,5910,N,N,28299,3954,28.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14740,14740,ZCTA5 14740,552,57,382,53,308,52,170,40,47500,6960,57143,12068,70385,18312,31316,3165,61357,6697,72002,9284,N,N,33286,3838,28.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14741,14741,ZCTA5 14741,833,84,570,76,450,58,263,62,55042,6894,66346,9610,69038,9463,29107,9941,65542,7044,78094,8964,N,N,35002,5649,35.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14742,14742,ZCTA5 14742,49,36,8,13,8,13,41,33,67031,51950,-,**,-,**,77772,32297,56327,18781,N,N,N,N,62671,18692,16.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14743,14743,ZCTA5 14743,718,77,486,70,433,65,232,63,43026,7189,48281,10270,49453,12789,20900,3895,49463,5150,57324,6424,N,N,30708,6635,26.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14744,14744,ZCTA5 14744,427,50,285,42,272,40,142,32,51172,5049,65417,12331,67500,12400,27143,13957,60167,6325,72717,7792,N,N,32218,7457,22.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14747,14747,ZCTA5 14747,913,76,683,68,567,71,230,57,44620,6612,55089,8977,63250,8341,25000,11590,57285,5149,66363,5870,N,N,27732,5000,24,(X),(X),(X),(X),(X),(X),(X)
8600000US14748,14748,ZCTA5 14748,291,54,197,42,111,33,94,37,38438,9091,39688,24051,61125,19903,19688,9941,49523,9214,50985,8728,N,N,35559,23760,36.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14750,14750,ZCTA5 14750,1970,138,1198,112,985,120,772,141,51912,5238,70116,8553,78807,9783,32885,9649,70921,6970,85783,11356,N,N,43470,11126,24.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14752,14752,ZCTA5 14752,117,49,19,21,19,21,98,54,16917,33298,-,**,-,**,15333,7915,43771,24376,N,N,N,N,40218,27859,39.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14753,14753,ZCTA5 14753,447,60,298,53,222,46,149,37,34792,9283,53077,9712,58750,9670,18203,2862,45044,4336,53985,6524,N,N,26289,8936,31.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14754,14754,ZCTA5 14754,244,49,184,42,139,34,60,31,49107,5389,51190,5466,63542,8899,14722,20320,51214,5702,57189,6800,N,N,28247,11025,32.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14755,14755,ZCTA5 14755,1165,83,783,70,607,62,382,62,44911,3053,52303,8875,61193,5549,28056,5505,53884,3312,61712,4699,N,N,36381,4159,23.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14756,14756,ZCTA5 14756,95,84,64,69,17,20,31,47,35040,35045,19202,51956,-,**,-,**,37913,31803,38275,53049,N,N,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14757,14757,ZCTA5 14757,1381,135,880,95,691,105,501,116,46319,5647,52346,6842,60848,6694,29306,11913,73058,23076,89368,36377,N,N,42125,11832,26.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14760,14760,ZCTA5 14760,7950,287,4536,248,3321,237,3414,293,42785,5567,55737,4945,69032,6193,26810,3155,58960,3373,72261,5747,N,N,40137,4479,27.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14767,14767,ZCTA5 14767,674,68,528,54,438,47,146,41,36250,7244,46029,7736,52500,11297,26250,7337,49543,5391,54641,6780,N,N,30362,4526,23,(X),(X),(X),(X),(X),(X),(X)
8600000US14769,14769,ZCTA5 14769,422,109,305,102,233,89,117,76,34412,21237,51625,35588,41964,33761,7285,14177,46250,8268,55819,9526,N,N,15927,8266,39.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14770,14770,ZCTA5 14770,1150,98,799,87,629,80,351,83,55735,7007,60260,7290,69125,18664,36771,9317,65789,5556,69285,6024,N,N,52740,11938,28.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14772,14772,ZCTA5 14772,1481,84,1049,81,812,83,432,65,42962,3538,52560,9282,61000,4716,24000,2694,52011,2707,59763,3579,N,N,29984,3298,21.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14774,14774,ZCTA5 14774,72,22,46,21,36,20,26,16,35625,23032,66250,25103,71786,19049,26250,18434,50879,17521,65139,25282,N,N,22685,10122,54.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14775,14775,ZCTA5 14775,915,105,673,103,567,100,242,52,41815,5873,50246,3594,51951,2849,25357,6289,51911,6366,54644,5062,N,N,43795,18465,25,(X),(X),(X),(X),(X),(X),(X)
8600000US14777,14777,ZCTA5 14777,295,68,201,53,154,49,94,44,43583,7966,51875,13062,53125,12801,22361,24863,52804,6963,60143,8620,N,N,34953,11542,18.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14778,14778,ZCTA5 14778,9,13,0,11,0,11,9,13,-,**,-,**,-,**,-,**,N,N,-,**,-,**,N,N,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14779,14779,ZCTA5 14779,2829,108,1634,78,946,74,1195,101,31467,2418,38085,3722,51339,2588,20592,2196,40558,1673,46906,2819,N,N,29605,2492,30.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14781,14781,ZCTA5 14781,743,76,541,67,431,63,202,49,45750,4504,57083,10011,58859,6793,19844,6001,54828,5165,63723,6263,N,N,27644,4914,23.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14782,14782,ZCTA5 14782,916,74,682,65,534,63,234,54,45214,4515,48000,7414,54688,10747,31711,4978,52163,4122,55178,4548,N,N,36988,5347,26.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14783,14783,ZCTA5 14783,139,38,94,35,42,17,45,24,33750,20867,35000,24684,45278,3478,18393,4644,53525,21450,39953,15285,N,N,20313,7701,48.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14784,14784,ZCTA5 14784,294,58,189,48,172,49,105,34,27105,6852,27138,7929,27344,15655,24861,18794,39855,6434,41015,8984,N,N,37593,9895,29.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14787,14787,ZCTA5 14787,2125,165,1326,129,1100,131,799,168,42762,5026,58000,11825,59750,12630,23750,5529,49127,4443,61372,6248,N,N,27517,4773,23.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14788,14788,ZCTA5 14788,128,61,29,19,29,19,99,63,76786,41876,43625,9782,43625,9782,80977,36791,58249,20992,46752,9578,N,N,61616,28121,20.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14801,14801,ZCTA5 14801,2174,110,1504,95,1081,85,670,93,45565,3341,51220,4980,60464,3793,27443,4740,55268,4972,62121,6807,N,N,33426,3075,29.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14802,14802,ZCTA5 14802,385,100,90,29,82,26,295,83,20341,11965,105500,26991,107500,13529,15813,4228,44996,6905,103724,14919,N,N,26898,7416,34.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14803,14803,ZCTA5 14803,449,86,254,56,193,48,195,55,46250,8922,68095,12084,71375,21729,34821,9216,61826,9606,80090,15165,N,N,36895,6442,24.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14804,14804,ZCTA5 14804,634,55,493,49,402,50,141,38,63068,8256,67132,5653,74286,7152,35179,11462,70873,4911,76062,5224,N,N,46003,9739,30.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14805,14805,ZCTA5 14805,377,60,286,57,256,59,91,29,52240,6317,56771,4892,57368,11604,23403,3016,61869,9641,69959,10537,N,N,33248,8565,25.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14806,14806,ZCTA5 14806,848,75,590,67,476,61,258,56,50982,7461,60500,5782,65000,7366,27353,3671,57361,5156,66956,6949,N,N,34212,5068,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14807,14807,ZCTA5 14807,1244,124,819,106,636,91,425,99,47188,8957,61705,10290,71406,8030,29479,10928,54548,3875,65105,4893,N,N,33058,5045,32.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14808,14808,ZCTA5 14808,195,44,134,42,92,30,61,30,40114,9352,42273,18616,48500,18413,19519,7223,46197,9189,50010,10352,N,N,28187,11998,42.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14809,14809,ZCTA5 14809,1008,84,648,68,514,64,360,67,44167,5621,52000,6484,54630,8684,26875,10331,55475,5867,64511,8583,N,N,37526,7302,31.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14810,14810,ZCTA5 14810,5228,254,2950,203,2159,212,2278,284,41061,3173,52764,2597,62271,4166,26053,2940,49970,2493,59929,4069,N,N,35312,4115,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14812,14812,ZCTA5 14812,1241,119,900,98,746,91,341,76,57589,3565,64167,2952,68077,4637,22401,9345,60237,4176,69610,4707,N,N,30901,5602,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14813,14813,ZCTA5 14813,1042,86,713,81,567,76,329,64,45150,4009,50329,6696,61181,9368,19635,5284,54234,6288,62799,7650,N,N,30555,4570,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14814,14814,ZCTA5 14814,766,109,590,106,452,84,176,85,70781,21974,90000,12025,98393,13024,41765,15550,82708,10399,94718,12901,N,N,40090,8960,30.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14815,14815,ZCTA5 14815,359,50,233,43,181,36,126,39,44250,6603,57212,10929,62188,8762,23846,3594,51515,6843,61470,8930,N,N,28383,6437,44.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14816,14816,ZCTA5 14816,165,68,124,65,109,62,41,34,48646,19887,49792,20954,58125,31097,12841,4489,61003,25646,74532,27361,N,N,12637,3334,30.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14817,14817,ZCTA5 14817,961,131,609,124,472,116,352,114,58787,19140,71123,4259,74750,37525,31117,7692,73058,13034,93305,18633,N,N,38029,9604,21.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14818,14818,ZCTA5 14818,738,145,482,107,376,104,256,108,61563,20686,67083,14251,77917,17805,38519,7561,65558,10064,72517,13767,N,N,51213,12900,37.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14819,14819,ZCTA5 14819,293,62,182,41,128,39,111,50,36691,8509,38214,5343,44286,9627,25972,13080,41607,4450,43559,6226,N,N,31364,7072,37.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14820,14820,ZCTA5 14820,281,47,195,35,160,34,86,32,43092,3997,43250,9198,49500,14702,31591,19392,48834,5114,50032,6587,N,N,41857,11389,19.2,(X),(X),(X),(X),(X),(X),(X)
8600000US14821,14821,ZCTA5 14821,1179,95,790,95,667,92,389,82,49707,5288,54936,9437,60361,10447,40298,17845,62922,8775,64671,9164,N,N,55856,20112,30,(X),(X),(X),(X),(X),(X),(X)
8600000US14822,14822,ZCTA5 14822,537,62,373,61,270,56,164,39,36726,6907,41122,3585,42368,13279,25000,6438,46299,6147,52264,7954,N,N,29237,6096,27.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14823,14823,ZCTA5 14823,1418,110,992,78,750,80,426,98,50595,4720,59286,7130,66500,5820,19514,5006,55425,5241,65846,6615,N,N,28343,4248,37.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14824,14824,ZCTA5 14824,244,47,215,47,170,40,29,13,64500,17824,73750,23646,66667,18461,30625,17734,72145,11740,76363,12513,N,N,29866,11066,29.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14825,14825,ZCTA5 14825,375,55,293,54,237,59,82,48,46750,25044,60272,25636,61250,15205,30313,11800,60632,8179,66011,9863,N,N,36933,18506,38.9,(X),(X),(X),(X),(X),(X),(X)
8600000US14826,14826,ZCTA5 14826,906,93,606,76,492,75,300,70,43333,6882,52188,7782,61500,14027,24853,10180,55798,5491,64208,7472,N,N,36042,8844,29,(X),(X),(X),(X),(X),(X),(X)
8600000US14827,14827,ZCTA5 14827,41,31,26,30,12,19,15,24,24267,24830,-,**,-,**,-,**,34027,12374,N,N,N,N,N,N,34.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14830,14830,ZCTA5 14830,8645,237,5148,226,3759,248,3497,289,52693,2475,68031,4131,79728,9684,33368,6780,69994,3591,85464,5643,N,N,44104,3765,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14836,14836,ZCTA5 14836,433,71,344,64,302,63,89,34,55739,13966,67500,23003,73289,14503,29875,5463,64170,6281,68591,7499,N,N,41493,13322,32.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14837,14837,ZCTA5 14837,2157,141,1515,113,1129,100,642,92,46950,3855,56782,6496,63711,5011,25278,4092,60890,5353,70510,7094,N,N,33864,3423,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14838,14838,ZCTA5 14838,855,117,637,117,502,117,218,48,58542,5607,64036,10326,73068,15164,21625,6218,62144,5494,70686,6619,N,N,29539,5624,38.6,(X),(X),(X),(X),(X),(X),(X)
8600000US14839,14839,ZCTA5 14839,273,45,197,39,166,33,76,22,48750,4524,50250,14832,60417,14016,34167,10295,56040,6819,61146,9212,N,N,41079,9162,34.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14840,14840,ZCTA5 14840,1451,99,893,82,774,82,558,76,52140,3716,66354,5124,72955,6799,31176,5489,73099,6640,92625,9755,N,N,40151,4135,22,(X),(X),(X),(X),(X),(X),(X)
8600000US14841,14841,ZCTA5 14841,381,108,300,99,272,103,81,59,77902,33836,74821,30717,74643,28548,108155,102856,75753,11487,72860,11346,N,N,81498,38478,38.1,(X),(X),(X),(X),(X),(X),(X)
8600000US14842,14842,ZCTA5 14842,339,117,159,56,130,56,180,114,69107,29496,64250,27823,78182,42021,74231,43681,126825,77356,195861,156306,N,N,65177,16324,32.7,(X),(X),(X),(X),(X),(X),(X)
8600000US14843,14843,ZCTA5 14843,5591,235,3216,149,2240,165,2375,261,39541,2500,51492,6188,62008,6160,24638,5366,51633,3112,61715,3986,N,N,34363,4569,30.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14845,14845,ZCTA5 14845,8682,335,5716,276,4765,264,2966,311,62160,3789,79298,5842,86823,4431,35944,2291,80264,3839,96761,5878,N,N,46586,6134,28.5,(X),(X),(X),(X),(X),(X),(X)
8600000US14846,14846,ZCTA5 14846,343,40,204,37,163,37,139,40,42950,4003,56500,7533,58625,6582,22679,11481,52493,8515,67167,11471,N,N,29663,7873,33.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14847,14847,ZCTA5 14847,994,88,574,62,470,62,420,69,50000,6159,72500,10451,78889,8409,25530,3432,64039,7154,83668,10110,N,N,34873,6005,24.3,(X),(X),(X),(X),(X),(X),(X)
8600000US14850,14850,ZCTA5 14850,24265,686,11083,414,8644,395,13182,584,46423,2564,77138,6424,92931,4747,28258,2407,71043,2907,103795,5021,N,N,39397,2416,30.4,(X),(X),(X),(X),(X),(X),(X)
8600000US14853,14853,ZCTA5 14853,0,11,0,11,0,11,0,11,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,(X),(X),(X),(X),(X),(X),(X)
8600000US14854,14854,ZCTA5 14854,7,12,7,12,7,12,0,11,-,**,-,**,-,**,-,**,N,N,N,N,N,N,-,**,0,(X),(X),(X),(X),(X),(X),(X)
8600000US14855,14855,ZCTA5 14855,320,62,253,55,199,38,67,33,46944,9960,47153,9537,56250,33674,33977,24340,59518,9603,60034,10022,N,N,55200,26255,43.8,(X),(X),(X),(X),(X),(X),(X)
8600000US14856,14856,ZCTA5 14856,63,57,35,37,35,37,28,44,47837,53486,-,**,-,**,-,**,37860,17314,N,N,N,N,N,N,85.7,(X),(X),(X),(X),(X),(X),(X)
