GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US14075,14075,ZCTA5 14075,42837,766,20285,669,22552,632,43.6,1.3,41.9,1.1,45.4,1.6,89.9,4.4,(X),(X),(X),(X),63.9,4.3,(X),(X),(X),(X),30,2.5,(X),(X),(X),(X),33.9,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14080,14080,ZCTA5 14080,4467,217,2215,158,2252,142,44.7,2.5,45.4,2.1,43.8,3.1,98.4,9.2,(X),(X),(X),(X),57,7.2,(X),(X),(X),(X),24.1,4,(X),(X),(X),(X),32.9,5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14081,14081,ZCTA5 14081,3167,320,1572,179,1595,193,47.3,3.3,47,3.1,48.1,5.2,98.6,11.8,(X),(X),(X),(X),77.4,15.1,(X),(X),(X),(X),40.9,10.8,(X),(X),(X),(X),36.5,10.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14082,14082,ZCTA5 14082,322,82,131,42,191,56,52.8,13,55.9,13.6,48.4,16.2,68.6,21.9,(X),(X),(X),(X),43.8,19.1,(X),(X),(X),(X),21.9,12.6,(X),(X),(X),(X),21.9,13.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14085,14085,ZCTA5 14085,7167,566,3755,395,3412,299,41.3,2.9,40.2,3,42.7,2.6,110.1,12.6,(X),(X),(X),(X),54.4,6.2,(X),(X),(X),(X),15.6,3.4,(X),(X),(X),(X),38.8,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14086,14086,ZCTA5 14086,32159,583,15922,552,16237,571,41.6,1.4,40.2,1.8,42.6,1.3,98.1,5.9,(X),(X),(X),(X),57.5,3.3,(X),(X),(X),(X),20.7,1.9,(X),(X),(X),(X),36.8,2.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14091,14091,ZCTA5 14091,1078,238,536,119,542,141,44.4,8.9,44.1,11.3,45.6,8.9,98.9,19.6,(X),(X),(X),(X),59.5,21.3,(X),(X),(X),(X),25.6,13.2,(X),(X),(X),(X),33.9,14,(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US14092,14092,ZCTA5 14092,11595,500,5267,354,6328,292,50,1.7,49.4,2.5,50.9,2.5,83.2,6.2,(X),(X),(X),(X),71.8,6.3,(X),(X),(X),(X),41.8,4.8,(X),(X),(X),(X),30,3.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14094,14094,ZCTA5 14094,50605,751,24665,646,25940,555,41.5,0.8,40.4,1.5,42.4,1.2,95.1,3.6,(X),(X),(X),(X),59.8,2.9,(X),(X),(X),(X),25.5,1.4,(X),(X),(X),(X),34.3,2.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14098,14098,ZCTA5 14098,3079,227,1595,143,1484,144,42.7,4.4,39.7,6.5,46.3,4.8,107.5,12.5,(X),(X),(X),(X),61.5,9.9,(X),(X),(X),(X),19.7,5.3,(X),(X),(X),(X),41.8,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14101,14101,ZCTA5 14101,2171,335,1031,178,1140,209,41.5,3.4,41.3,6.1,44.2,7.6,90.4,16.5,(X),(X),(X),(X),72,16.1,(X),(X),(X),(X),30.7,12.7,(X),(X),(X),(X),41.4,9.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14102,14102,ZCTA5 14102,1494,334,730,181,764,220,44.1,8.5,44.1,19.5,44.1,6.8,95.5,28.9,(X),(X),(X),(X),59.6,20.9,(X),(X),(X),(X),19.3,12.8,(X),(X),(X),(X),40.3,17,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14103,14103,ZCTA5 14103,10728,265,5137,220,5591,268,39.1,3,38.8,4.1,39.5,3.5,91.9,7.1,(X),(X),(X),(X),70.6,5.4,(X),(X),(X),(X),29.5,2.7,(X),(X),(X),(X),41.1,4.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14105,14105,ZCTA5 14105,4247,375,2170,220,2077,217,43.9,3.8,43.8,3.7,44.1,5.1,104.5,11.2,(X),(X),(X),(X),56.9,8.9,(X),(X),(X),(X),24.1,6.2,(X),(X),(X),(X),32.8,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.2,(X),(X),(X),(X),(X)
8600000US14108,14108,ZCTA5 14108,5686,554,2939,311,2747,352,41.5,3.1,40.2,4.7,43.4,4.3,107,13.9,(X),(X),(X),(X),77.9,9.6,(X),(X),(X),(X),35.8,7,(X),(X),(X),(X),42.1,6.8,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),4.3,(X),(X),(X),(X),(X)
8600000US14109,14109,ZCTA5 14109,813,196,295,90,518,138,19.3,0.2,18.9,0.3,19.5,0.3,56.9,16.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14111,14111,ZCTA5 14111,3456,292,1848,195,1608,146,40.3,3.3,35.3,6.2,43.6,2.3,114.9,12,(X),(X),(X),(X),58.4,10.1,(X),(X),(X),(X),18.1,4.5,(X),(X),(X),(X),40.2,9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14112,14112,ZCTA5 14112,0,11,0,11,0,11,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,(X),(X),(X),(X),(X),-,(X),(X),(X),(X),(X)
8600000US14113,14113,ZCTA5 14113,620,116,296,63,324,68,45.8,8.5,43.6,9.4,48.7,13.7,91.4,17.3,(X),(X),(X),(X),29.7,13.3,(X),(X),(X),(X),17.8,10,(X),(X),(X),(X),11.9,7.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14120,14120,ZCTA5 14120,44800,763,21808,513,22992,570,42.6,0.9,41.2,1.4,43.9,1.4,94.9,3.3,(X),(X),(X),(X),59.7,2.5,(X),(X),(X),(X),26.8,1.6,(X),(X),(X),(X),32.9,1.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14125,14125,ZCTA5 14125,3765,177,1925,126,1840,134,38.6,2.1,39.7,3.7,38.3,1.9,104.6,10.7,(X),(X),(X),(X),54.5,6.4,(X),(X),(X),(X),17.4,3.9,(X),(X),(X),(X),37.1,4.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14126,14126,ZCTA5 14126,685,245,337,161,348,112,49.5,15.3,45.6,25.8,56.1,16.5,96.8,38.1,(X),(X),(X),(X),57.8,36,(X),(X),(X),(X),28.8,26.8,(X),(X),(X),(X),29,27.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14127,14127,ZCTA5 14127,30329,478,14340,427,15989,456,45.4,0.8,44.3,1.3,46.8,1.7,89.7,4.4,(X),(X),(X),(X),66.8,3.9,(X),(X),(X),(X),31,2.6,(X),(X),(X),(X),35.8,2.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14129,14129,ZCTA5 14129,1436,189,694,115,742,105,43.4,4.2,41.5,5,45.2,4.6,93.5,14.9,(X),(X),(X),(X),69.1,12.3,(X),(X),(X),(X),28.7,8.1,(X),(X),(X),(X),40.4,9.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US14130,14130,ZCTA5 14130,234,107,128,62,106,51,32.6,27.3,43,27.5,29.8,22.5,120.8,37.8,(X),(X),(X),(X),67.1,34.5,(X),(X),(X),(X),13.6,11.7,(X),(X),(X),(X),53.6,31.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14131,14131,ZCTA5 14131,4828,449,2478,244,2350,279,49,2.5,49.2,3.2,48.8,3.4,105.4,11.9,(X),(X),(X),(X),56.5,9.6,(X),(X),(X),(X),31.6,7.2,(X),(X),(X),(X),24.9,6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US14132,14132,ZCTA5 14132,6933,653,3324,443,3609,395,38.1,2.8,34.7,6.2,38.9,3.7,92.1,14.2,(X),(X),(X),(X),55.5,8.4,(X),(X),(X),(X),17.9,4.5,(X),(X),(X),(X),37.6,6.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14134,14134,ZCTA5 14134,111,82,53,37,58,46,50,21.4,50.2,13.2,41.3,41.7,91.4,27.1,(X),(X),(X),(X),88.1,49,(X),(X),(X),(X),40.7,39.8,(X),(X),(X),(X),47.5,51.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14135,14135,ZCTA5 14135,143,86,78,53,65,54,43.5,21.8,32.9,27.1,51.3,31.5,120,123.4,(X),(X),(X),(X),34.9,29.1,(X),(X),(X),(X),3.8,7.6,(X),(X),(X),(X),31.1,28.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14136,14136,ZCTA5 14136,5109,299,2381,213,2728,209,40.9,3.4,39.1,3.9,43,4.2,87.3,10.3,(X),(X),(X),(X),62.8,7.3,(X),(X),(X),(X),24.9,5.1,(X),(X),(X),(X),37.9,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14138,14138,ZCTA5 14138,2250,280,1106,147,1144,160,33.8,3.8,33.6,4.6,34.1,5,96.7,10.9,(X),(X),(X),(X),83.1,13.6,(X),(X),(X),(X),25.9,6.1,(X),(X),(X),(X),57.2,11.2,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14139,14139,ZCTA5 14139,2028,277,929,143,1099,184,43.6,4.2,47.2,3.6,41.2,6.5,84.5,14.2,(X),(X),(X),(X),57.6,11.1,(X),(X),(X),(X),23.3,8.8,(X),(X),(X),(X),34.3,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14141,14141,ZCTA5 14141,7684,270,3792,223,3892,248,45.2,2.3,43.7,3,46.1,2.9,97.4,9.8,(X),(X),(X),(X),70.9,8.5,(X),(X),(X),(X),33.2,6.3,(X),(X),(X),(X),37.7,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14143,14143,ZCTA5 14143,1076,176,552,93,524,102,48.4,5.8,44,8.6,51,6.7,105.3,17.1,(X),(X),(X),(X),63.8,20.2,(X),(X),(X),(X),38.5,17.5,(X),(X),(X),(X),25.3,9.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14145,14145,ZCTA5 14145,1522,189,743,95,779,122,42,7.2,46.6,3.4,38.7,4.3,95.4,13.3,(X),(X),(X),(X),55.3,12.2,(X),(X),(X),(X),22.6,7.4,(X),(X),(X),(X),32.8,9.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14150,14150,ZCTA5 14150,41908,754,19805,629,22103,701,44,1.1,41.8,2,46.2,1.1,89.6,4.7,(X),(X),(X),(X),61.4,2.9,(X),(X),(X),(X),32.2,1.8,(X),(X),(X),(X),29.2,2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14167,14167,ZCTA5 14167,1765,229,968,151,797,117,39.7,6,39.5,7.3,39.8,6.8,121.5,19.3,(X),(X),(X),(X),51,14.3,(X),(X),(X),(X),22,6.7,(X),(X),(X),(X),29,11,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14168,14168,ZCTA5 14168,111,84,45,38,66,52,16.7,25.4,16.9,30.7,11.7,49.2,68.2,43.8,(X),(X),(X),(X),109.4,51.9,(X),(X),(X),(X),-,**,(X),(X),(X),(X),109.4,51.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14169,14169,ZCTA5 14169,320,157,164,81,156,77,31.3,41.9,17.4,31.9,51,43.7,105.1,15.9,(X),(X),(X),(X),105.1,78.5,(X),(X),(X),(X),18.6,28.6,(X),(X),(X),(X),86.5,94.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14170,14170,ZCTA5 14170,2370,422,1187,212,1183,256,44.5,5.9,45.8,11.4,43.7,6.7,100.3,17.7,(X),(X),(X),(X),64.9,15.1,(X),(X),(X),(X),27.9,10,(X),(X),(X),(X),37,10.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14171,14171,ZCTA5 14171,2005,265,962,158,1043,153,45.6,5.8,47.5,6.2,45.1,7,92.2,15.2,(X),(X),(X),(X),64.3,13.9,(X),(X),(X),(X),29.4,7.5,(X),(X),(X),(X),34.9,11.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14172,14172,ZCTA5 14172,3104,314,1651,204,1453,160,46.4,3.7,44.7,3.6,48,2.6,113.6,13.6,(X),(X),(X),(X),68.1,11.2,(X),(X),(X),(X),30.6,6.5,(X),(X),(X),(X),37.5,8,(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14173,14173,ZCTA5 14173,263,131,161,81,102,67,59.3,6.1,59.2,8.4,59.5,6.6,157.8,101,(X),(X),(X),(X),12.9,18.4,(X),(X),(X),(X),12.9,18.4,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14174,14174,ZCTA5 14174,5683,300,2912,218,2771,209,47.7,2.6,47.1,3,48.7,3,105.1,11.3,(X),(X),(X),(X),62.9,7.2,(X),(X),(X),(X),29.5,4.3,(X),(X),(X),(X),33.4,5.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14201,14201,ZCTA5 14201,12872,973,6420,613,6452,630,30.9,1.7,30.2,1.4,32.6,2,99.5,12.1,(X),(X),(X),(X),49.2,7.1,(X),(X),(X),(X),16,2.9,(X),(X),(X),(X),33.2,6.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14202,14202,ZCTA5 14202,3570,499,2079,470,1491,182,33.5,4.3,33,4.1,36.2,10.3,139.4,36.2,(X),(X),(X),(X),30,8.5,(X),(X),(X),(X),16.2,5.9,(X),(X),(X),(X),13.8,4.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14203,14203,ZCTA5 14203,1751,304,838,174,913,221,32.8,5.6,32.4,5.7,34,9.5,91.8,26.4,(X),(X),(X),(X),54.3,16.9,(X),(X),(X),(X),31.2,9.9,(X),(X),(X),(X),23.1,12,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14204,14204,ZCTA5 14204,8905,660,4001,393,4904,405,39.1,4.2,33.3,8.2,41.8,4.2,81.6,8.4,(X),(X),(X),(X),66.4,8.7,(X),(X),(X),(X),24.9,4.4,(X),(X),(X),(X),41.5,6.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14206,14206,ZCTA5 14206,21670,1092,10554,703,11116,643,39.4,2.2,38.6,1.9,40.5,2.9,94.9,6.9,(X),(X),(X),(X),61.5,5,(X),(X),(X),(X),24.5,2.7,(X),(X),(X),(X),37,4.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14207,14207,ZCTA5 14207,23285,1077,11333,709,11952,639,31.2,1.7,30.5,2.6,31.4,1.3,94.8,6.6,(X),(X),(X),(X),60.2,5,(X),(X),(X),(X),13.8,2,(X),(X),(X),(X),46.4,4.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14208,14208,ZCTA5 14208,10918,770,4389,442,6529,555,31.6,3.7,28.1,5.2,34.3,4.7,67.2,8.1,(X),(X),(X),(X),74.6,10,(X),(X),(X),(X),33.9,5.9,(X),(X),(X),(X),40.7,6.8,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.7,(X),(X),(X),(X),(X)
8600000US14209,14209,ZCTA5 14209,8597,784,3836,475,4761,519,34.1,2.9,32.7,4.2,35,4.5,80.6,11.7,(X),(X),(X),(X),51.5,8.6,(X),(X),(X),(X),28,4.6,(X),(X),(X),(X),23.5,6.5,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14210,14210,ZCTA5 14210,13787,951,6845,591,6942,563,35,2,34.2,2.8,36.2,3.2,98.6,9.4,(X),(X),(X),(X),52.5,6.3,(X),(X),(X),(X),17.1,2.6,(X),(X),(X),(X),35.4,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14211,14211,ZCTA5 14211,20885,1158,9482,749,11403,621,32.6,2.3,26,4.3,36.9,2.3,83.2,6.2,(X),(X),(X),(X),70.1,6,(X),(X),(X),(X),19,2.5,(X),(X),(X),(X),51.1,5.4,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14212,14212,ZCTA5 14212,10974,782,5428,515,5546,490,35,2.9,34.9,3.5,35.2,4,97.9,11.4,(X),(X),(X),(X),61.3,6.9,(X),(X),(X),(X),18.6,3,(X),(X),(X),(X),42.7,6.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14213,14213,ZCTA5 14213,23468,1186,11925,780,11543,833,30.1,0.9,30.6,1.4,29.6,1.4,103.3,9.6,(X),(X),(X),(X),57.8,5.1,(X),(X),(X),(X),14.4,2.3,(X),(X),(X),(X),43.4,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14214,14214,ZCTA5 14214,19743,1089,9900,731,9843,696,32.5,1.7,31.4,2.6,33.4,3,100.6,9.4,(X),(X),(X),(X),36.6,4,(X),(X),(X),(X),12.5,2.4,(X),(X),(X),(X),24.1,3.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US14215,14215,ZCTA5 14215,39786,1113,17545,801,22241,740,31.3,1.4,25.8,1.8,34.6,1.9,78.9,4.4,(X),(X),(X),(X),61.5,3.4,(X),(X),(X),(X),18,1.6,(X),(X),(X),(X),43.5,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14216,14216,ZCTA5 14216,22203,924,10321,605,11882,643,36.8,1.9,36.1,2.4,37.5,3.3,86.9,6.6,(X),(X),(X),(X),38.6,3.9,(X),(X),(X),(X),17.3,2,(X),(X),(X),(X),21.3,3.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14217,14217,ZCTA5 14217,22911,444,11247,424,11664,401,42.2,1.7,37.8,1.9,47,1.3,96.4,5.8,(X),(X),(X),(X),55.7,4,(X),(X),(X),(X),27,3,(X),(X),(X),(X),28.7,2.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US14218,14218,ZCTA5 14218,18943,350,9307,420,9636,409,39.8,2.8,37.5,3.7,41.6,2.7,96.6,7.7,(X),(X),(X),(X),64,6.3,(X),(X),(X),(X),27.5,3.4,(X),(X),(X),(X),36.5,5.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14219,14219,ZCTA5 14219,10912,544,5303,379,5609,369,41.9,3,41.2,4,43.2,3.1,94.5,8.9,(X),(X),(X),(X),53,5.4,(X),(X),(X),(X),23.8,3.7,(X),(X),(X),(X),29.2,4.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14220,14220,ZCTA5 14220,24525,944,11619,577,12906,608,39.3,1.9,37.9,2.4,40.5,1.9,90,5.3,(X),(X),(X),(X),55.6,4.1,(X),(X),(X),(X),21.4,2.1,(X),(X),(X),(X),34.3,3.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14221,14221,ZCTA5 14221,54109,1169,25355,840,28754,825,47.6,1.1,45.2,1.5,50,1.1,88.2,3.9,(X),(X),(X),(X),76.7,3.2,(X),(X),(X),(X),42.4,2.3,(X),(X),(X),(X),34.4,1.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14222,14222,ZCTA5 14222,14519,921,7342,667,7177,548,29,1.1,30.4,1,27.8,1.1,102.3,11.3,(X),(X),(X),(X),24.9,3.4,(X),(X),(X),(X),12,2.1,(X),(X),(X),(X),12.9,2.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14223,14223,ZCTA5 14223,22901,762,11145,605,11756,484,42.5,1.9,39.4,3.2,45,2.5,94.8,6.6,(X),(X),(X),(X),60.5,3.9,(X),(X),(X),(X),27.9,2.8,(X),(X),(X),(X),32.6,2.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14224,14224,ZCTA5 14224,40002,573,19129,566,20873,632,45.4,0.9,42.4,1.2,47.9,1.3,91.6,4.8,(X),(X),(X),(X),67.7,2.6,(X),(X),(X),(X),35.3,1.8,(X),(X),(X),(X),32.4,1.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14225,14225,ZCTA5 14225,33228,681,15518,461,17710,584,41.3,1,39.6,2,42.7,1.4,87.6,4.2,(X),(X),(X),(X),57.2,3.3,(X),(X),(X),(X),27.3,1.5,(X),(X),(X),(X),30,2.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14226,14226,ZCTA5 14226,28593,751,13756,627,14837,617,40.6,1.7,40,2.9,41.2,2.1,92.7,6.4,(X),(X),(X),(X),61.4,4.4,(X),(X),(X),(X),27.5,2.4,(X),(X),(X),(X),33.9,3.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14227,14227,ZCTA5 14227,22950,778,10773,516,12177,557,48.7,1.2,48.4,1,49.2,1.9,88.5,5.7,(X),(X),(X),(X),62.5,4.2,(X),(X),(X),(X),40.6,3.4,(X),(X),(X),(X),21.9,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14228,14228,ZCTA5 14228,21887,779,10868,507,11019,530,33.3,2.1,29.2,1.5,37.4,1.6,98.6,6.2,(X),(X),(X),(X),52.1,4,(X),(X),(X),(X),20.8,2.2,(X),(X),(X),(X),31.3,3.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14261,14261,ZCTA5 14261,5680,380,2580,312,3100,297,19.6,0.2,19.6,0.3,19.6,0.3,83.2,14.3,(X),(X),(X),(X),1,1,(X),(X),(X),(X),0,0.1,(X),(X),(X),(X),1,1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14301,14301,ZCTA5 14301,12965,795,6279,559,6686,481,38,3,36.2,3.7,40.1,3.6,93.9,9.9,(X),(X),(X),(X),56.1,5.6,(X),(X),(X),(X),21.9,3,(X),(X),(X),(X),34.2,4.7,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14302,14302,ZCTA5 14302,25,49,0,11,25,49,88.5,3.3,-,**,88.5,3.3,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14303,14303,ZCTA5 14303,6073,554,2904,336,3169,333,41.7,3.3,40.7,5.8,42.5,3.4,91.6,11.3,(X),(X),(X),(X),57.1,8.7,(X),(X),(X),(X),25.6,5.3,(X),(X),(X),(X),31.6,6.8,(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14304,14304,ZCTA5 14304,28605,859,14210,636,14395,515,45.2,1.1,41.6,1.8,48.5,1.9,98.7,5.3,(X),(X),(X),(X),55.7,4,(X),(X),(X),(X),27.8,2.1,(X),(X),(X),(X),27.9,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14305,14305,ZCTA5 14305,17249,867,7652,573,9597,569,35.6,2.4,36.6,3.2,34.7,2.5,79.7,7,(X),(X),(X),(X),60.9,5.6,(X),(X),(X),(X),21.6,2.6,(X),(X),(X),(X),39.3,4.7,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14411,14411,ZCTA5 14411,14493,444,7264,357,7229,350,40.9,2.7,39.2,1.4,43,1.6,100.5,7.6,(X),(X),(X),(X),48,3.3,(X),(X),(X),(X),22,2.5,(X),(X),(X),(X),26,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
