GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US14537,14537,ZCTA5 14537,160,90,75,46,85,48,46.4,8,30.6,26.1,47.8,7.3,88.2,30.7,(X),(X),(X),(X),64.9,52.9,(X),(X),(X),(X),39.2,38.9,(X),(X),(X),(X),25.8,26.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14539,14539,ZCTA5 14539,214,102,124,87,90,44,36.8,9.2,40.2,23.4,36.5,9.4,137.8,113.9,(X),(X),(X),(X),41.7,27.4,(X),(X),(X),(X),11.3,13.4,(X),(X),(X),(X),30.5,26.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14541,14541,ZCTA5 14541,4223,281,3003,222,1220,141,35.4,1.6,34.6,1.5,42.4,5.3,246.1,31.5,(X),(X),(X),(X),35.4,5.7,(X),(X),(X),(X),14.5,3.2,(X),(X),(X),(X),20.9,3.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14542,14542,ZCTA5 14542,50,30,25,18,25,15,61,11.3,60.5,17.4,61.5,27,100,45.2,(X),(X),(X),(X),100,45.9,(X),(X),(X),(X),80,58.9,(X),(X),(X),(X),20,21.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),10,(X),(X),(X),(X),(X)
8600000US14543,14543,ZCTA5 14543,3131,248,1528,163,1603,149,49.6,4.1,46.8,7.8,50,2.3,95.3,11.6,(X),(X),(X),(X),55.5,8.4,(X),(X),(X),(X),25.9,5.1,(X),(X),(X),(X),29.7,6.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14544,14544,ZCTA5 14544,2259,337,1059,165,1200,200,43.6,3.5,45,4.7,41.5,4.1,88.3,11.3,(X),(X),(X),(X),63.2,13.6,(X),(X),(X),(X),29.3,10,(X),(X),(X),(X),34,8.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14545,14545,ZCTA5 14545,169,54,88,29,81,34,40.7,15.5,50.7,23.7,34.8,13,108.6,44.4,(X),(X),(X),(X),52.3,31.9,(X),(X),(X),(X),21.6,17.9,(X),(X),(X),(X),30.6,27.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US14546,14546,ZCTA5 14546,5005,276,2447,197,2558,240,42.4,2.9,43,4,42,3.8,95.7,13.1,(X),(X),(X),(X),56.9,6.4,(X),(X),(X),(X),21.2,5.1,(X),(X),(X),(X),35.7,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14548,14548,ZCTA5 14548,3716,338,1845,206,1871,209,46.7,2.8,46.5,3.5,46.8,3.1,98.6,13,(X),(X),(X),(X),55.5,12.6,(X),(X),(X),(X),24.6,6.5,(X),(X),(X),(X),31,9.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14549,14549,ZCTA5 14549,23,17,9,9,14,10,60.7,15.6,-,**,60.6,8.9,64.3,48.8,(X),(X),(X),(X),155.6,222.8,(X),(X),(X),(X),111.1,206.8,(X),(X),(X),(X),44.4,60.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14550,14550,ZCTA5 14550,1866,228,921,138,945,127,40.5,3.1,40.6,6.6,40.4,3.9,97.5,14.2,(X),(X),(X),(X),70.6,11.6,(X),(X),(X),(X),25.2,6.6,(X),(X),(X),(X),45.3,9.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14551,14551,ZCTA5 14551,5805,381,2819,268,2986,241,40.7,5.5,38.8,6.9,41.6,6.1,94.4,11.1,(X),(X),(X),(X),62.9,7.6,(X),(X),(X),(X),26.1,5.1,(X),(X),(X),(X),36.8,4.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14555,14555,ZCTA5 14555,1074,173,546,102,528,92,51.6,11.1,52.5,15.7,51.4,11.9,103.4,16.6,(X),(X),(X),(X),94.9,20.7,(X),(X),(X),(X),56.8,20.7,(X),(X),(X),(X),38.1,12.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14559,14559,ZCTA5 14559,18909,562,9099,397,9810,483,42.6,1.4,42.1,1.3,43.6,1.9,92.8,6.7,(X),(X),(X),(X),58.8,4.1,(X),(X),(X),(X),24.2,2.1,(X),(X),(X),(X),34.5,3.1,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14560,14560,ZCTA5 14560,2038,302,1091,198,947,149,46.2,4.5,45.1,5.7,46.6,4.1,115.2,19.7,(X),(X),(X),(X),53.2,9.5,(X),(X),(X),(X),22.5,6.5,(X),(X),(X),(X),30.8,7.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14561,14561,ZCTA5 14561,3057,355,1493,207,1564,193,41.3,7,39.4,7.8,42,8.6,95.5,11.4,(X),(X),(X),(X),52.2,13.1,(X),(X),(X),(X),15,5.3,(X),(X),(X),(X),37.2,11.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14564,14564,ZCTA5 14564,14600,207,7234,300,7366,324,43,1.8,42.7,2.8,43.3,2.6,98.2,7.9,(X),(X),(X),(X),73.9,7.1,(X),(X),(X),(X),28.8,4.5,(X),(X),(X),(X),45.1,3.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14568,14568,ZCTA5 14568,6240,419,3103,263,3137,237,37.3,2.5,37.9,2.2,36.3,3.3,98.9,8.7,(X),(X),(X),(X),56.7,6,(X),(X),(X),(X),13.7,3,(X),(X),(X),(X),43,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14569,14569,ZCTA5 14569,6063,185,2829,190,3234,193,44.3,2.4,40.6,2.6,46.1,3,87.5,9.7,(X),(X),(X),(X),56.7,6.3,(X),(X),(X),(X),26.6,3.9,(X),(X),(X),(X),30.1,4.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14571,14571,ZCTA5 14571,1004,231,501,131,503,149,51.7,7.5,49.1,9.7,56.2,10.2,99.6,32.6,(X),(X),(X),(X),55.9,21,(X),(X),(X),(X),39.3,20.3,(X),(X),(X),(X),16.6,10.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14572,14572,ZCTA5 14572,5122,331,2408,207,2714,210,43.5,3.1,43.7,3.6,43.3,3.7,88.7,9,(X),(X),(X),(X),60.9,7.2,(X),(X),(X),(X),23.9,3.5,(X),(X),(X),(X),37,6.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14580,14580,ZCTA5 14580,51416,487,24569,571,26847,630,43.3,0.7,42.3,1.2,44.1,1.3,91.5,3.9,(X),(X),(X),(X),70.8,3.3,(X),(X),(X),(X),31,1.9,(X),(X),(X),(X),39.8,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14585,14585,ZCTA5 14585,79,23,32,14,47,16,67.9,6.5,67.6,11.1,68.4,7.2,68.1,37.7,(X),(X),(X),(X),154.8,195.7,(X),(X),(X),(X),154.8,195.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14586,14586,ZCTA5 14586,12046,776,6191,592,5855,460,33,2.1,30.2,3.3,36.7,3.3,105.7,12.6,(X),(X),(X),(X),44.6,5.1,(X),(X),(X),(X),11.7,1.9,(X),(X),(X),(X),32.9,4.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US14588,14588,ZCTA5 14588,741,180,661,173,80,51,33.9,3.2,33.3,2.7,43.7,30.4,826.3,731.1,(X),(X),(X),(X),5.7,4.1,(X),(X),(X),(X),3.7,3,(X),(X),(X),(X),2,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14589,14589,ZCTA5 14589,7578,350,3736,266,3842,224,43.9,3.5,42.1,5.9,44.8,3.3,97.2,8.9,(X),(X),(X),(X),61.4,7,(X),(X),(X),(X),26.3,4.4,(X),(X),(X),(X),35.1,6.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14590,14590,ZCTA5 14590,5170,371,2646,243,2524,190,43.6,3.1,43.4,5.4,43.7,2.9,104.8,9.1,(X),(X),(X),(X),71.8,7.9,(X),(X),(X),(X),32.6,5.2,(X),(X),(X),(X),39.2,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14591,14591,ZCTA5 14591,1603,142,832,82,771,84,45.8,2.7,46,7.6,45.7,1.4,107.9,12,(X),(X),(X),(X),67.5,7.9,(X),(X),(X),(X),28.9,6.4,(X),(X),(X),(X),38.6,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14592,14592,ZCTA5 14592,166,127,92,81,74,51,49.8,19.7,49.6,18.1,56.4,19.1,124.3,59,(X),(X),(X),(X),16.9,21.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),16.9,21.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14604,14604,ZCTA5 14604,1624,268,809,207,815,257,46.7,6.6,44,10.2,54.8,9,99.3,50.5,(X),(X),(X),(X),25.7,15,(X),(X),(X),(X),25.2,14.9,(X),(X),(X),(X),0.5,1.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14605,14605,ZCTA5 14605,13140,588,5979,352,7161,404,25.2,1.3,21.9,1.9,27.6,1.6,83.5,6.1,(X),(X),(X),(X),70.1,5.7,(X),(X),(X),(X),12.5,1.9,(X),(X),(X),(X),57.6,5.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US14606,14606,ZCTA5 14606,29338,1184,13878,760,15460,706,35.4,1.7,34.5,2,37.1,2.1,89.8,5.4,(X),(X),(X),(X),68.4,4.9,(X),(X),(X),(X),23.7,2,(X),(X),(X),(X),44.7,4.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.5,(X),(X),(X),(X),(X)
8600000US14607,14607,ZCTA5 14607,16542,790,8564,497,7978,749,29.2,0.8,30.5,0.8,28.3,1,107.3,13.2,(X),(X),(X),(X),17.4,2.7,(X),(X),(X),(X),10,1.6,(X),(X),(X),(X),7.4,2.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14608,14608,ZCTA5 14608,12358,829,5746,514,6612,550,30,2.7,28.4,2.8,31,3.5,86.9,9.4,(X),(X),(X),(X),57.6,7.2,(X),(X),(X),(X),12.8,2,(X),(X),(X),(X),44.8,6.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US14609,14609,ZCTA5 14609,44065,1327,20892,905,23173,833,32.9,1.1,30.6,1,35,0.9,90.2,4.7,(X),(X),(X),(X),59.4,3.2,(X),(X),(X),(X),17.2,1.1,(X),(X),(X),(X),42.2,2.9,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US14610,14610,ZCTA5 14610,13459,628,6665,492,6794,381,44.4,2.6,40.9,3.5,47.5,4.1,98.1,9,(X),(X),(X),(X),55.2,5.4,(X),(X),(X),(X),34.5,3.8,(X),(X),(X),(X),20.7,3.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14611,14611,ZCTA5 14611,17340,977,8196,572,9144,588,31.7,2.2,29.1,2.8,33.5,2.1,89.6,6.5,(X),(X),(X),(X),73.9,6.1,(X),(X),(X),(X),22,2.9,(X),(X),(X),(X),51.9,5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US14612,14612,ZCTA5 14612,34516,1221,16840,712,17676,829,44.4,1.2,44,1.7,45.2,2.4,95.3,5.2,(X),(X),(X),(X),57,3.6,(X),(X),(X),(X),28.2,2.4,(X),(X),(X),(X),28.7,2.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14613,14613,ZCTA5 14613,12711,834,6107,494,6604,550,30.5,2.1,28.8,2.5,32.4,3.4,92.5,9.2,(X),(X),(X),(X),63.3,6.6,(X),(X),(X),(X),14,2.5,(X),(X),(X),(X),49.3,6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14614,14614,ZCTA5 14614,1174,212,1090,207,84,45,30.2,3.9,30.1,4.1,32.3,8.1,1297.6,843.7,(X),(X),(X),(X),4.3,2.8,(X),(X),(X),(X),-,**,(X),(X),(X),(X),4.3,2.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14615,14615,ZCTA5 14615,16057,926,7658,563,8399,639,36.3,2.1,36.9,2.7,35.9,2.7,91.2,8.7,(X),(X),(X),(X),49.6,5.7,(X),(X),(X),(X),17.6,2.9,(X),(X),(X),(X),32,4.8,(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US14616,14616,ZCTA5 14616,28666,1380,13074,669,15592,1254,40.7,2.2,37.3,2.9,43.2,1.9,83.9,8.3,(X),(X),(X),(X),56.8,4.9,(X),(X),(X),(X),25.7,2.4,(X),(X),(X),(X),31.1,3.5,(X),(X),(X),(X),3.5,(X),(X),(X),(X),(X),4.1,(X),(X),(X),(X),(X)
8600000US14617,14617,ZCTA5 14617,22842,601,10902,362,11940,434,43.9,1.3,41.7,1.6,46,2,91.3,4.2,(X),(X),(X),(X),67.3,3.6,(X),(X),(X),(X),30.1,2.1,(X),(X),(X),(X),37.2,2.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14618,14618,ZCTA5 14618,22352,726,10161,417,12191,547,40.4,2.1,38.7,3.6,41.7,3.3,83.3,4.8,(X),(X),(X),(X),64.3,4.9,(X),(X),(X),(X),31.4,3.5,(X),(X),(X),(X),32.8,3.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14619,14619,ZCTA5 14619,14871,746,6811,474,8060,515,31.7,1.4,29.3,2.4,33.4,1.9,84.5,7.4,(X),(X),(X),(X),63.3,6.3,(X),(X),(X),(X),14.4,2,(X),(X),(X),(X),48.9,5.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14620,14620,ZCTA5 14620,25310,925,12443,603,12867,708,32,1.3,31.5,1,33.1,2,96.7,7.1,(X),(X),(X),(X),35.8,3.4,(X),(X),(X),(X),17.5,1.9,(X),(X),(X),(X),18.2,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14621,14621,ZCTA5 14621,34618,1119,16488,745,18130,745,32.4,1.1,30,2.3,34.3,1.7,90.9,5.2,(X),(X),(X),(X),63,3.6,(X),(X),(X),(X),18.8,2.2,(X),(X),(X),(X),44.2,2.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14622,14622,ZCTA5 14622,11804,581,5475,375,6329,368,46.7,1.8,45.7,2.7,47.4,1.6,86.5,6.9,(X),(X),(X),(X),56.4,4.4,(X),(X),(X),(X),32,3.3,(X),(X),(X),(X),24.4,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.9,(X),(X),(X),(X),(X)
8600000US14623,14623,ZCTA5 14623,25445,879,13863,775,11582,634,27.6,1.1,25.7,1.1,30.2,1.9,119.7,10.4,(X),(X),(X),(X),32.6,3.1,(X),(X),(X),(X),15.5,1.9,(X),(X),(X),(X),17,2.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14624,14624,ZCTA5 14624,35851,1039,17573,794,18278,550,40.9,1.3,38.1,2.9,43.8,1.6,96.1,4.8,(X),(X),(X),(X),55.8,2.7,(X),(X),(X),(X),24,1.7,(X),(X),(X),(X),31.8,1.9,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14625,14625,ZCTA5 14625,10185,432,4949,338,5236,295,48.5,1.8,46,1.7,50.1,1.8,94.5,8.7,(X),(X),(X),(X),70.2,5.7,(X),(X),(X),(X),36.3,4,(X),(X),(X),(X),33.9,3.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14626,14626,ZCTA5 14626,29645,965,13702,598,15943,668,46.1,1.2,45.6,1.4,46.8,1.6,85.9,4.7,(X),(X),(X),(X),65.1,3.5,(X),(X),(X),(X),35.6,2.4,(X),(X),(X),(X),29.5,2.7,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14627,14627,ZCTA5 14627,2592,318,1406,200,1186,187,19.5,0.2,19.5,0.3,19.6,0.2,118.5,20.2,(X),(X),(X),(X),2,1.7,(X),(X),(X),(X),-,**,(X),(X),(X),(X),2,1.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14701,14701,ZCTA5 14701,40325,536,20068,424,20257,479,40.6,1.4,39,2,41.9,1,99.1,3.6,(X),(X),(X),(X),65.4,3.1,(X),(X),(X),(X),27,1.6,(X),(X),(X),(X),38.4,2.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US14706,14706,ZCTA5 14706,6242,289,2899,188,3343,196,45.4,2.4,45.6,2,45,4.5,86.7,7.1,(X),(X),(X),(X),61.2,7.2,(X),(X),(X),(X),31.6,5.2,(X),(X),(X),(X),29.5,4.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14707,14707,ZCTA5 14707,225,91,129,60,96,41,46.7,17.1,45.2,18.6,57.3,14.5,134.4,52.9,(X),(X),(X),(X),89.1,51.2,(X),(X),(X),(X),50.4,42.4,(X),(X),(X),(X),38.7,29.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14708,14708,ZCTA5 14708,164,75,74,32,90,53,42.1,14.8,49.9,7.7,31.5,12.3,82.2,37.2,(X),(X),(X),(X),57.7,32.9,(X),(X),(X),(X),13.5,11.2,(X),(X),(X),(X),44.2,33.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14709,14709,ZCTA5 14709,1550,194,853,116,697,91,41,2.9,39.7,4.2,42.2,3.1,122.4,11.6,(X),(X),(X),(X),80,12.1,(X),(X),(X),(X),30.2,5.7,(X),(X),(X),(X),49.8,10.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14710,14710,ZCTA5 14710,3247,268,1651,152,1596,164,48.3,3.7,48.1,5.1,48.6,4,103.4,10.8,(X),(X),(X),(X),65.1,9.6,(X),(X),(X),(X),32.8,5.5,(X),(X),(X),(X),32.2,8.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14711,14711,ZCTA5 14711,2013,248,1022,134,991,133,33.4,6.7,33.3,4.7,33.8,10.3,103.1,10.1,(X),(X),(X),(X),88.1,14.4,(X),(X),(X),(X),30.6,8.3,(X),(X),(X),(X),57.6,13.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.2,(X),(X),(X),(X),(X)
8600000US14712,14712,ZCTA5 14712,3308,239,1632,164,1676,141,47.5,4.6,45.4,5.3,50.3,5.6,97.4,11.2,(X),(X),(X),(X),77.5,19.1,(X),(X),(X),(X),40.8,12.1,(X),(X),(X),(X),36.6,13.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14714,14714,ZCTA5 14714,500,118,251,73,249,55,34.9,8,34.1,8,35.7,10.3,100.8,22.1,(X),(X),(X),(X),77.3,26.5,(X),(X),(X),(X),27.3,10.8,(X),(X),(X),(X),50,24.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US14715,14715,ZCTA5 14715,2747,233,1395,130,1352,137,39.1,3.4,38.3,4.1,39.8,3.1,103.2,10.1,(X),(X),(X),(X),67.5,8,(X),(X),(X),(X),25.3,4.1,(X),(X),(X),(X),42.2,6.5,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14716,14716,ZCTA5 14716,3025,220,1741,137,1284,167,34.9,1.8,32.8,2.2,43.3,4.9,135.6,20.4,(X),(X),(X),(X),35.8,6.6,(X),(X),(X),(X),15.9,4.3,(X),(X),(X),(X),20,4.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14717,14717,ZCTA5 14717,581,135,345,105,236,49,49.2,5,46.5,7.1,51.8,11.6,146.2,40.1,(X),(X),(X),(X),75,17.4,(X),(X),(X),(X),43.7,17.3,(X),(X),(X),(X),31.3,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14718,14718,ZCTA5 14718,2376,244,1228,160,1148,125,41.7,3.1,41.5,6.5,41.9,2.5,107,13.7,(X),(X),(X),(X),50.3,8.2,(X),(X),(X),(X),25.7,5.7,(X),(X),(X),(X),24.5,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14719,14719,ZCTA5 14719,3410,262,1745,174,1665,132,44.9,3.1,46.6,4,43.7,2.9,104.8,9.9,(X),(X),(X),(X),69.9,7.5,(X),(X),(X),(X),32.6,4.7,(X),(X),(X),(X),37.3,6.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US14720,14720,ZCTA5 14720,699,170,383,107,316,94,38.9,11.2,36.9,12.6,41.5,19,121.2,37.4,(X),(X),(X),(X),51.6,23.8,(X),(X),(X),(X),23.9,13,(X),(X),(X),(X),27.8,19,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14721,14721,ZCTA5 14721,113,62,57,30,56,37,27.7,22.1,30.8,28.6,27.4,14.6,101.8,60.6,(X),(X),(X),(X),27,21.8,(X),(X),(X),(X),12.4,15.6,(X),(X),(X),(X),14.6,15.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14722,14722,ZCTA5 14722,441,164,215,99,226,89,51.4,57.3,51.6,51.1,45.5,65.7,95.1,41.7,(X),(X),(X),(X),86.9,67.1,(X),(X),(X),(X),86.9,67.1,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14723,14723,ZCTA5 14723,1090,129,575,77,515,73,46.8,2.5,45.8,7.1,48.1,3,111.7,15.9,(X),(X),(X),(X),60.1,9.1,(X),(X),(X),(X),24.8,4.7,(X),(X),(X),(X),35.2,8.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14724,14724,ZCTA5 14724,2446,248,1249,154,1197,128,39.6,4.8,40,6.1,38.9,4.6,104.3,11.5,(X),(X),(X),(X),69.4,10,(X),(X),(X),(X),22.6,3.6,(X),(X),(X),(X),46.7,8.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14726,14726,ZCTA5 14726,2039,289,976,151,1063,174,26,3.9,26.9,5.1,23.9,4.4,91.8,13.3,(X),(X),(X),(X),89.3,14.9,(X),(X),(X),(X),17,6,(X),(X),(X),(X),72.3,13.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14727,14727,ZCTA5 14727,5152,317,2548,196,2604,173,46.2,2.6,46.8,2.8,45.6,3.2,97.8,7.3,(X),(X),(X),(X),62.1,7.2,(X),(X),(X),(X),29.1,4.6,(X),(X),(X),(X),33,5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14728,14728,ZCTA5 14728,758,200,388,110,370,101,51,9.7,52.4,6.7,49.8,15.7,104.9,19,(X),(X),(X),(X),68.1,29.9,(X),(X),(X),(X),48.3,21.1,(X),(X),(X),(X),19.7,19.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.9,(X),(X),(X),(X),(X)
8600000US14729,14729,ZCTA5 14729,788,115,422,66,366,60,50.4,2.9,50.7,3.4,50.3,3.7,115.3,15.2,(X),(X),(X),(X),34.9,9.1,(X),(X),(X),(X),18.2,6.1,(X),(X),(X),(X),16.8,7.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14731,14731,ZCTA5 14731,1510,213,756,120,754,111,51.4,6.1,48.5,8.6,52,5.1,100.3,12.2,(X),(X),(X),(X),79.1,14.1,(X),(X),(X),(X),42.8,12.6,(X),(X),(X),(X),36.3,9.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14732,14732,ZCTA5 14732,137,44,71,28,66,22,48.6,12.1,41.8,7.4,52.3,11.5,107.6,40.1,(X),(X),(X),(X),57.5,32.8,(X),(X),(X),(X),36.8,25.2,(X),(X),(X),(X),20.7,15.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
