GEO.id,GEO.id2,GEO.display-label,HC01_EST_VC01,HC01_MOE_VC01,HC02_EST_VC01,HC02_MOE_VC01,HC03_EST_VC01,HC03_MOE_VC01,HC01_EST_VC35,HC01_MOE_VC35,HC02_EST_VC35,HC02_MOE_VC35,HC03_EST_VC35,HC03_MOE_VC35,HC01_EST_VC36,HC01_MOE_VC36,HC02_EST_VC36,HC02_MOE_VC36,HC03_EST_VC36,HC03_MOE_VC36,HC01_EST_VC37,HC01_MOE_VC37,HC02_EST_VC37,HC02_MOE_VC37,HC03_EST_VC37,HC03_MOE_VC37,HC01_EST_VC38,HC01_MOE_VC38,HC02_EST_VC38,HC02_MOE_VC38,HC03_EST_VC38,HC03_MOE_VC38,HC01_EST_VC39,HC01_MOE_VC39,HC02_EST_VC39,HC02_MOE_VC39,HC03_EST_VC39,HC03_MOE_VC39,HC01_EST_VC42,HC01_MOE_VC42,HC02_EST_VC42,HC02_MOE_VC42,HC03_EST_VC42,HC03_MOE_VC42,HC01_EST_VC43,HC01_MOE_VC43,HC02_EST_VC43,HC02_MOE_VC43,HC03_EST_VC43,HC03_MOE_VC43
8600000US13801,13801,ZCTA5 13801,1339,163,727,104,612,81,48.3,5.3,50.1,6.9,47,7.4,118.8,16.1,(X),(X),(X),(X),56.2,8,(X),(X),(X),(X),24.7,5.6,(X),(X),(X),(X),31.5,5.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13802,13802,ZCTA5 13802,598,239,274,116,324,133,43.4,12,45.5,8.2,39.1,23.7,84.6,20,(X),(X),(X),(X),60.8,22,(X),(X),(X),(X),15.1,10.1,(X),(X),(X),(X),45.7,20.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13803,13803,ZCTA5 13803,4302,388,2250,211,2052,211,40,3.9,38.2,4.2,42.8,5.1,109.6,8.6,(X),(X),(X),(X),60.3,7.8,(X),(X),(X),(X),20.6,4.2,(X),(X),(X),(X),39.6,5.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),4.4,(X),(X),(X),(X),(X)
8600000US13804,13804,ZCTA5 13804,578,164,256,78,322,95,36.7,11.6,41,8.7,26.9,20.6,79.5,16.3,(X),(X),(X),(X),64.2,29.7,(X),(X),(X),(X),19,9.8,(X),(X),(X),(X),45.2,28.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US13806,13806,ZCTA5 13806,268,99,156,55,112,48,52.4,8.7,53.7,9.7,51.5,15,139.3,33.7,(X),(X),(X),(X),43.3,29.9,(X),(X),(X),(X),32.1,25.4,(X),(X),(X),(X),11.2,9.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13807,13807,ZCTA5 13807,1224,216,569,101,655,133,47.7,4.8,48.1,4.5,47.2,9.3,86.9,13.7,(X),(X),(X),(X),69.5,15.6,(X),(X),(X),(X),35.2,9.6,(X),(X),(X),(X),34.3,9.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),5.2,(X),(X),(X),(X),(X)
8600000US13808,13808,ZCTA5 13808,1534,202,753,110,781,121,48.4,4.8,50.4,6.2,46.9,5.7,96.4,14.2,(X),(X),(X),(X),54.8,10.1,(X),(X),(X),(X),33.4,8.8,(X),(X),(X),(X),21.4,6.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),4.6,(X),(X),(X),(X),(X)
8600000US13809,13809,ZCTA5 13809,2109,321,1129,239,980,171,36.2,3.9,35.3,5.9,38.2,7.2,115.2,28.6,(X),(X),(X),(X),73.7,17,(X),(X),(X),(X),27.2,12.2,(X),(X),(X),(X),46.5,12.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13810,13810,ZCTA5 13810,1016,189,480,129,536,93,50.1,3.1,48.3,5,51.1,5.4,89.6,22.6,(X),(X),(X),(X),57.3,17.4,(X),(X),(X),(X),33.4,14.1,(X),(X),(X),(X),23.8,9.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13811,13811,ZCTA5 13811,4518,264,2373,214,2145,179,41.5,4.3,41.3,4.6,41.9,6.2,110.6,14.3,(X),(X),(X),(X),57.8,9.4,(X),(X),(X),(X),21.4,4.9,(X),(X),(X),(X),36.4,6.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13812,13812,ZCTA5 13812,2509,225,1246,144,1263,142,39.9,4,43.5,5.5,38.5,3.9,98.7,13.7,(X),(X),(X),(X),74.4,10.5,(X),(X),(X),(X),33.1,8.8,(X),(X),(X),(X),41.3,7.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US13813,13813,ZCTA5 13813,631,240,365,162,266,99,57.2,12.5,52.3,32,57.8,6.1,137.2,45.1,(X),(X),(X),(X),146.5,75,(X),(X),(X),(X),82.4,49.7,(X),(X),(X),(X),64.1,50.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.8,(X),(X),(X),(X),(X)
8600000US13815,13815,ZCTA5 13815,13444,321,6340,258,7104,265,41.3,2,39.7,3.4,42,2.8,89.2,5.5,(X),(X),(X),(X),65.7,4.8,(X),(X),(X),(X),29.7,2.6,(X),(X),(X),(X),36,3.6,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13820,13820,ZCTA5 13820,22143,385,10371,420,11772,329,27.2,1.4,27.6,1.8,26.5,2.4,88.1,5.2,(X),(X),(X),(X),37.9,2.2,(X),(X),(X),(X),20.7,1.8,(X),(X),(X),(X),17.3,1.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.1,(X),(X),(X),(X),(X)
8600000US13825,13825,ZCTA5 13825,3416,250,1662,206,1754,129,50.2,4.7,49.7,5.7,50.7,6.2,94.8,13.4,(X),(X),(X),(X),68.2,12.6,(X),(X),(X),(X),41,10.3,(X),(X),(X),(X),27.2,6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13826,13826,ZCTA5 13826,13,22,0,11,13,22,-,**,-,**,-,**,-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13827,13827,ZCTA5 13827,11392,706,5666,405,5726,420,45.4,1.8,44.6,2.3,47.1,3,99,7.5,(X),(X),(X),(X),60.7,5.7,(X),(X),(X),(X),30.4,3.9,(X),(X),(X),(X),30.3,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US13830,13830,ZCTA5 13830,5124,241,2678,154,2446,151,44.8,3.4,43.8,3.6,47.5,5.4,109.5,8.1,(X),(X),(X),(X),66.8,10.5,(X),(X),(X),(X),33.1,7.3,(X),(X),(X),(X),33.7,5.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.4,(X),(X),(X),(X),(X)
8600000US13832,13832,ZCTA5 13832,679,178,331,88,348,97,40.4,11.7,38.9,10.3,44.2,14.8,95.1,12.5,(X),(X),(X),(X),65.6,25.3,(X),(X),(X),(X),27.1,16,(X),(X),(X),(X),38.5,16.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13833,13833,ZCTA5 13833,4067,382,2064,249,2003,229,47,2,46.6,3.3,47.4,2.7,103,14.7,(X),(X),(X),(X),48.3,8.9,(X),(X),(X),(X),26.1,7.1,(X),(X),(X),(X),22.2,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US13834,13834,ZCTA5 13834,158,182,124,150,34,36,18.7,40.4,18,0.9,-,**,364.7,233.5,(X),(X),(X),(X),81.6,47.4,(X),(X),(X),(X),11.5,43.4,(X),(X),(X),(X),70.1,24.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13835,13835,ZCTA5 13835,1285,175,630,100,655,103,43.2,7.7,42.6,7.9,43.9,9.6,96.2,15.2,(X),(X),(X),(X),51.7,13.1,(X),(X),(X),(X),21.6,6.7,(X),(X),(X),(X),30.1,11,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13838,13838,ZCTA5 13838,4732,284,2630,271,2102,214,38.1,4.2,35.7,5.6,41.7,6.5,125.1,20.7,(X),(X),(X),(X),62.4,15.6,(X),(X),(X),(X),22.3,6.6,(X),(X),(X),(X),40.2,12.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US13839,13839,ZCTA5 13839,990,203,557,120,433,114,59.5,4.4,59.5,3.8,58.8,5.3,128.6,31.8,(X),(X),(X),(X),76.5,31,(X),(X),(X),(X),62.7,29.2,(X),(X),(X),(X),13.7,7.7,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13841,13841,ZCTA5 13841,628,157,291,78,337,88,42.2,7,40.5,6.8,44.5,7.5,86.4,15.4,(X),(X),(X),(X),42.4,12,(X),(X),(X),(X),11.8,6.1,(X),(X),(X),(X),30.6,12.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.9,(X),(X),(X),(X),(X)
8600000US13842,13842,ZCTA5 13842,623,170,335,118,288,95,45.6,7.8,40.4,15.3,49,15.1,116.3,51.8,(X),(X),(X),(X),44.5,21.9,(X),(X),(X),(X),24.8,13.5,(X),(X),(X),(X),19.7,12.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US13843,13843,ZCTA5 13843,2001,273,1002,144,999,166,43.5,4.1,44.1,3,42.1,6.6,100.3,15.4,(X),(X),(X),(X),67.7,13.5,(X),(X),(X),(X),30,9.3,(X),(X),(X),(X),37.7,11.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13844,13844,ZCTA5 13844,930,215,485,116,445,107,38.5,6.1,34.8,19.5,40,9.4,109,15.3,(X),(X),(X),(X),91.4,22.8,(X),(X),(X),(X),31.7,11.2,(X),(X),(X),(X),59.7,19.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13845,13845,ZCTA5 13845,59,73,43,70,16,23,-,**,-,**,-,**,268.8,1138.9,(X),(X),(X),(X),37.2,161.5,(X),(X),(X),(X),37.2,161.5,(X),(X),(X),(X),-,**,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13846,13846,ZCTA5 13846,270,116,147,70,123,52,57.2,19.6,51.3,20.9,61,14.5,119.5,37.3,(X),(X),(X),(X),116,63,(X),(X),(X),(X),70.4,59.9,(X),(X),(X),(X),45.6,27.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13847,13847,ZCTA5 13847,65,60,35,36,30,28,27.4,33.6,37.1,61.9,27.3,28,116.7,76.3,(X),(X),(X),(X),109.7,70,(X),(X),(X),(X),35.5,46.1,(X),(X),(X),(X),74.2,70.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13849,13849,ZCTA5 13849,3779,381,1882,218,1897,230,47.7,3.3,46.9,4.2,48.9,6.2,99.2,12.1,(X),(X),(X),(X),71.9,11.7,(X),(X),(X),(X),37.6,8.7,(X),(X),(X),(X),34.3,7.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US13850,13850,ZCTA5 13850,22291,454,10820,424,11471,454,44.2,1.8,41.3,3.9,46.2,2.3,94.3,6.4,(X),(X),(X),(X),66.3,5.1,(X),(X),(X),(X),34.4,2.9,(X),(X),(X),(X),32,3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US13856,13856,ZCTA5 13856,6258,147,2891,258,3367,252,44.3,6.5,44.5,6.6,44.2,12.2,85.9,13.7,(X),(X),(X),(X),78.2,11.7,(X),(X),(X),(X),34.7,5.8,(X),(X),(X),(X),43.5,10.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US13859,13859,ZCTA5 13859,352,144,255,148,97,70,28.8,31.6,28.2,23.2,43.9,30.5,262.9,325,(X),(X),(X),(X),60.7,48.2,(X),(X),(X),(X),12.3,20.5,(X),(X),(X),(X),48.4,56.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13860,13860,ZCTA5 13860,95,89,48,51,47,45,24.9,9.6,13.5,13.1,28.6,5.9,102.1,88.5,(X),(X),(X),(X),75.9,49.3,(X),(X),(X),(X),-,**,(X),(X),(X),(X),75.9,49.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13861,13861,ZCTA5 13861,352,154,134,66,218,99,37.9,19.7,37.3,17.4,39.5,18.8,61.5,21.2,(X),(X),(X),(X),89.2,60.6,(X),(X),(X),(X),41.4,48.1,(X),(X),(X),(X),47.8,34,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13862,13862,ZCTA5 13862,4504,239,2277,160,2227,154,39.4,2.8,37,2.3,40.9,4,102.2,9.3,(X),(X),(X),(X),63.8,7.9,(X),(X),(X),(X),24.4,4.3,(X),(X),(X),(X),39.4,5.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.4,(X),(X),(X),(X),(X)
8600000US13863,13863,ZCTA5 13863,769,141,368,85,401,83,34.9,5.3,39.8,8.7,30.4,6.3,91.8,21.8,(X),(X),(X),(X),62.2,16.3,(X),(X),(X),(X),17.3,7.9,(X),(X),(X),(X),44.9,12.4,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),4.2,(X),(X),(X),(X),(X)
8600000US13864,13864,ZCTA5 13864,1039,287,548,140,491,180,42.6,12.8,35.9,15,46.8,21.2,111.6,31.7,(X),(X),(X),(X),66.8,25.7,(X),(X),(X),(X),28.4,19.8,(X),(X),(X),(X),38.4,20,(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13865,13865,ZCTA5 13865,6191,322,3277,208,2914,207,44.4,3.3,39.7,3.2,48.3,3,112.5,9.7,(X),(X),(X),(X),55.4,6.1,(X),(X),(X),(X),21.9,3.2,(X),(X),(X),(X),33.5,5.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US13901,13901,ZCTA5 13901,19160,656,9433,446,9727,405,39.7,1.7,38.5,2.4,40.4,2.1,97,5.5,(X),(X),(X),(X),60.3,4,(X),(X),(X),(X),25.5,2.5,(X),(X),(X),(X),34.9,3.5,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.5,(X),(X),(X),(X),(X)
8600000US13902,13902,ZCTA5 13902,6149,461,3072,335,3077,285,19.6,0.2,19.6,0.2,19.7,0.2,99.8,13.8,(X),(X),(X),(X),2,1.3,(X),(X),(X),(X),0.2,0.4,(X),(X),(X),(X),1.8,1.3,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US13903,13903,ZCTA5 13903,18099,677,9311,488,8788,446,41.8,2.7,38.9,3.5,45.2,2.1,106,7.5,(X),(X),(X),(X),57.6,4.6,(X),(X),(X),(X),25.6,2.3,(X),(X),(X),(X),32,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US13904,13904,ZCTA5 13904,9769,684,4724,429,5045,426,39.3,3.9,35.4,5.2,41.8,3.7,93.6,9.9,(X),(X),(X),(X),69.8,8.1,(X),(X),(X),(X),30.7,4.6,(X),(X),(X),(X),39.1,5.8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US13905,13905,ZCTA5 13905,27767,862,13766,694,14001,590,35.5,2,32.2,3,39.3,2.4,98.3,6.7,(X),(X),(X),(X),54.4,3.7,(X),(X),(X),(X),28.2,2.5,(X),(X),(X),(X),26.2,2.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14001,14001,ZCTA5 14001,9609,402,4778,285,4831,282,45.4,1.6,44,2.4,46.6,2.2,98.9,8.3,(X),(X),(X),(X),57.3,5.3,(X),(X),(X),(X),28.1,3.4,(X),(X),(X),(X),29.2,3.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2,(X),(X),(X),(X),(X)
8600000US14004,14004,ZCTA5 14004,12363,394,6953,339,5410,333,43.3,1.5,41.6,2.3,45.2,2.1,128.5,11.5,(X),(X),(X),(X),53.7,5.5,(X),(X),(X),(X),25.1,3.6,(X),(X),(X),(X),28.5,3.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14005,14005,ZCTA5 14005,1865,212,903,120,962,121,42.5,6.5,40.8,7.9,43.9,6.4,93.9,11.7,(X),(X),(X),(X),59.9,11.3,(X),(X),(X),(X),22.2,7.1,(X),(X),(X),(X),37.7,9.3,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),1,(X),(X),(X),(X),(X)
8600000US14006,14006,ZCTA5 14006,9826,372,4836,299,4990,280,47.4,2.3,46.5,2.4,48.7,3.7,96.9,8.8,(X),(X),(X),(X),61.2,5.5,(X),(X),(X),(X),31.4,3.9,(X),(X),(X),(X),29.8,3.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.6,(X),(X),(X),(X),(X)
8600000US14008,14008,ZCTA5 14008,1450,320,682,150,768,191,46.6,5.5,47.9,6.3,45.8,5.2,88.8,14.6,(X),(X),(X),(X),58,21.4,(X),(X),(X),(X),28,14,(X),(X),(X),(X),30,14.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14009,14009,ZCTA5 14009,5368,194,2618,162,2750,134,41.4,2.3,40.4,3.2,42.8,2.9,95.2,8.1,(X),(X),(X),(X),65.2,6.3,(X),(X),(X),(X),28,4.5,(X),(X),(X),(X),37.2,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.3,(X),(X),(X),(X),(X)
8600000US14011,14011,ZCTA5 14011,9859,238,6680,220,3179,183,36.7,1.3,35.9,1.6,39.1,3.4,210.1,15.7,(X),(X),(X),(X),35.2,3,(X),(X),(X),(X),14,2,(X),(X),(X),(X),21.2,2.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14012,14012,ZCTA5 14012,2453,201,1221,119,1232,129,42.4,4.4,44.5,4.6,40.3,4.3,99.1,11.8,(X),(X),(X),(X),64.6,9.7,(X),(X),(X),(X),24.9,5.5,(X),(X),(X),(X),39.7,7.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.1,(X),(X),(X),(X),(X)
8600000US14013,14013,ZCTA5 14013,1742,179,925,117,817,93,46.1,3.8,45.1,4.2,47.5,5.1,113.2,14.6,(X),(X),(X),(X),57.8,10.7,(X),(X),(X),(X),28.8,6.5,(X),(X),(X),(X),29,8,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14020,14020,ZCTA5 14020,22725,323,11367,275,11358,323,43.3,1.2,40.7,3,45,1.4,100.1,4.4,(X),(X),(X),(X),63.7,2.8,(X),(X),(X),(X),31.6,2.2,(X),(X),(X),(X),32.1,2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14024,14024,ZCTA5 14024,1770,187,919,123,851,89,39,4.2,40.3,4.8,36.8,4.3,108,12.8,(X),(X),(X),(X),63.9,9.9,(X),(X),(X),(X),20.5,4.8,(X),(X),(X),(X),43.4,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.5,(X),(X),(X),(X),(X)
8600000US14025,14025,ZCTA5 14025,2762,363,1484,239,1278,197,44.1,5.2,34.4,9.1,47.8,4.9,116.1,20.7,(X),(X),(X),(X),68.6,18.8,(X),(X),(X),(X),33.3,14.1,(X),(X),(X),(X),35.3,10,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.2,(X),(X),(X),(X),(X)
8600000US14026,14026,ZCTA5 14026,655,203,280,88,375,137,47.7,6.5,49.9,7.2,47.1,13.6,74.7,23.9,(X),(X),(X),(X),40,24.1,(X),(X),(X),(X),21.4,17.5,(X),(X),(X),(X),18.6,11.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US14028,14028,ZCTA5 14028,1558,328,743,168,815,216,44.1,3.7,45.5,10.7,39.5,4,91.2,24.2,(X),(X),(X),(X),50,19.1,(X),(X),(X),(X),20.5,11.2,(X),(X),(X),(X),29.5,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14030,14030,ZCTA5 14030,1663,202,954,136,709,102,45.6,7.2,42.3,6.2,49.8,4,134.6,20.9,(X),(X),(X),(X),64.2,19.4,(X),(X),(X),(X),29,8.9,(X),(X),(X),(X),35.1,16.1,(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14031,14031,ZCTA5 14031,10069,671,4944,409,5125,402,45.3,3.2,42.3,4.8,47.6,2.3,96.5,8.8,(X),(X),(X),(X),70.8,7.8,(X),(X),(X),(X),33.9,4.6,(X),(X),(X),(X),36.9,5.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.9,(X),(X),(X),(X),(X)
8600000US14032,14032,ZCTA5 14032,8187,587,4021,351,4166,322,41.9,2.7,41,3.5,43.1,2.9,96.5,7.8,(X),(X),(X),(X),71.7,8.1,(X),(X),(X),(X),20.9,4.5,(X),(X),(X),(X),50.8,6.4,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14033,14033,ZCTA5 14033,2045,317,1006,181,1039,196,47,4.1,47.9,5.7,46.3,4.4,96.8,19.6,(X),(X),(X),(X),55.3,13.2,(X),(X),(X),(X),20.8,10.7,(X),(X),(X),(X),34.5,9.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.4,(X),(X),(X),(X),(X)
8600000US14034,14034,ZCTA5 14034,2957,210,1972,175,985,106,43.9,3.3,43.1,3,46.9,5.2,200.2,27.1,(X),(X),(X),(X),29.8,4.9,(X),(X),(X),(X),15.3,3.5,(X),(X),(X),(X),14.5,4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14035,14035,ZCTA5 14035,103,116,52,56,51,61,38.7,12,3.2,0.5,59.2,14.7,102,33.6,(X),(X),(X),(X),119.1,53.2,(X),(X),(X),(X),34,51.8,(X),(X),(X),(X),85.1,27.6,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14036,14036,ZCTA5 14036,5092,371,2625,209,2467,285,45.7,3,45.6,2.7,45.8,4.5,106.4,14.3,(X),(X),(X),(X),55.4,8.4,(X),(X),(X),(X),24.5,4.9,(X),(X),(X),(X),31,6.8,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14037,14037,ZCTA5 14037,912,155,458,81,454,99,49.4,9.8,52.4,10.3,43.5,13.4,100.9,20.4,(X),(X),(X),(X),65.5,25.1,(X),(X),(X),(X),35,17.9,(X),(X),(X),(X),30.5,14.2,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14039,14039,ZCTA5 14039,108,35,57,21,51,16,32.3,2.2,32.1,1.5,32.6,5.8,111.8,26.2,(X),(X),(X),(X),56.5,30.7,(X),(X),(X),(X),11.6,11.6,(X),(X),(X),(X),44.9,26.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14040,14040,ZCTA5 14040,2117,203,1024,109,1093,135,43.5,6,47,6,38.9,9.6,93.7,12.1,(X),(X),(X),(X),62.2,11.7,(X),(X),(X),(X),29.2,7.9,(X),(X),(X),(X),33,8.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.3,(X),(X),(X),(X),(X)
8600000US14041,14041,ZCTA5 14041,179,80,83,37,96,46,35.1,31.5,49.8,35.5,31.9,26.7,86.5,20.3,(X),(X),(X),(X),53,42.7,(X),(X),(X),(X),31.6,31.1,(X),(X),(X),(X),21.4,28.1,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
8600000US14042,14042,ZCTA5 14042,3960,208,1904,184,2056,171,39,5.4,31.3,4.1,41.8,2.7,92.6,13.6,(X),(X),(X),(X),65.6,10.3,(X),(X),(X),(X),23,5,(X),(X),(X),(X),42.6,7.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),1.8,(X),(X),(X),(X),(X)
8600000US14043,14043,ZCTA5 14043,24004,609,11717,462,12287,470,42.9,1.8,40.7,1.5,44.7,1.6,95.4,5.6,(X),(X),(X),(X),56.2,3.6,(X),(X),(X),(X),29.5,2.4,(X),(X),(X),(X),26.7,2.2,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),0.6,(X),(X),(X),(X),(X)
8600000US14047,14047,ZCTA5 14047,6390,394,3124,253,3266,257,42.3,5.6,41,5.8,44.7,6.3,95.7,9.7,(X),(X),(X),(X),55.6,6.8,(X),(X),(X),(X),24.2,4.3,(X),(X),(X),(X),31.4,4.9,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),3,(X),(X),(X),(X),(X)
8600000US14048,14048,ZCTA5 14048,14349,245,6744,259,7605,301,41.1,2.1,39.9,1.9,42.7,3.2,88.7,6.2,(X),(X),(X),(X),61.3,4.6,(X),(X),(X),(X),27.9,2.7,(X),(X),(X),(X),33.4,3.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.7,(X),(X),(X),(X),(X)
8600000US14051,14051,ZCTA5 14051,20108,824,9785,607,10323,462,45.1,1.3,43.8,1.8,46.3,1.7,94.8,6.6,(X),(X),(X),(X),64.6,4.2,(X),(X),(X),(X),25.6,2.9,(X),(X),(X),(X),39,3.5,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X)
8600000US14052,14052,ZCTA5 14052,16524,737,7878,437,8646,554,45.2,2.2,43.1,2,46.4,2,91.1,7.4,(X),(X),(X),(X),62.5,5.5,(X),(X),(X),(X),28.5,3.9,(X),(X),(X),(X),34,3.6,(X),(X),(X),(X),0.1,(X),(X),(X),(X),(X),2.3,(X),(X),(X),(X),(X)
8600000US14054,14054,ZCTA5 14054,1288,171,640,88,648,105,44.7,7.2,45.9,3.3,41.1,11.9,98.8,14,(X),(X),(X),(X),59.2,14.2,(X),(X),(X),(X),25.2,7.6,(X),(X),(X),(X),34,11.4,(X),(X),(X),(X),0,(X),(X),(X),(X),(X),0,(X),(X),(X),(X),(X)
